Episode,Reward
5017,-147
5018,-191
5019,-2773
5020,-647
5021,-331
5022,-41
5023,-2109
5024,-876
5025,-1788
5026,-494
5027,-3845
5028,-260
5029,-2773
5030,-314
5031,61
5032,-4268
5033,-92
5034,-108
5035,-1160
5036,-593
5037,-1896
5038,-1470
5039,-639
5040,25
5041,-41
5042,-792
5043,-71
5044,-392
5045,-41
5046,-3778
5047,-392
5048,37
5049,61
5050,-272
5051,-704
5052,-1783
5053,-149
5054,-108
5055,-3580
5056,-661
5057,-2922
5058,-768
5059,-41
5060,-3531
5061,-191
5062,-2182
5063,-1909
5064,-1835
5065,37
5066,-140
5067,-108
5068,61
5069,-80
5070,-408
5071,61
5072,61
5073,-140
5074,-209
5075,-299
5076,-3859
5077,-810
5078,-707
5079,-2462
5080,79
5081,-30
5082,61
5083,61
5084,-969
5085,-212
5086,-917
5087,-1969
5088,25
5089,-1634
5090,-41
5091,-2383
5092,-2974
5093,-1306
5094,-1108
5095,-152
5096,-104
5097,-185
5098,37
5099,-972
5100,-1441
5101,-844
5102,-788
5103,-212
5104,-503
5105,37
5106,-2123
5107,-80
5108,-943
5109,-593
5110,-2587
5111,25
5112,-1064
5113,-3108
5114,-3720
5115,-1835
5116,-191
5117,-1956
5118,-2706
5119,-2730
5120,-366
5121,-1768
5122,-41
5123,-3711
5124,-236
5125,-1567
5126,-2438
5127,-101
5128,-392
5129,-1231
5130,4
5131,-3391
5132,-147
5133,-3644
5134,-4247
5135,-3668
5136,-2445
5137,-2137
5138,-381
5139,-119
5140,-2026
5141,-1239
5142,-191
5143,-278
5144,-3604
5145,-917
5146,-665
5147,-224
5148,-92
5149,-3162
5150,-41
5151,-2639
5152,-3458
5153,-1455
5154,-74
5155,-41
5156,-81
5157,-1790
5158,37
5159,-168
5160,-3644
5161,-281
5162,-2505
5163,-1054
5164,-868
5165,-80
5166,-3309
5167,37
5168,-2788
5169,-41
5170,-41
5171,-3108
5172,61
5173,-2526
5174,-2327
5175,-3330
5176,-602
5177,37
5178,-197
5179,-291
5180,-30
5181,37
5182,-443
5183,-30
5184,37
5185,-2185
5186,-266
5187,-5
5188,-226
5189,-236
5190,-152
5191,-314
5192,-785
5193,-221
5194,-3108
5195,-1321
5196,-892
5197,-356
5198,-3129
5199,-71
5200,-3041
5201,-92
5202,-392
5203,-1160
5204,-2258
5205,-3190
5206,-425
5207,-3469
5208,-1164
5209,-258
5210,-168
5211,-2706
5212,-1070
5213,-41
5214,-3324
5215,-554
5216,-935
5217,37
5218,-245
5219,-810
5220,-2559
5221,-2328
5222,-44
5223,-964
5224,-1947
5225,13
5226,-3711
5227,-626
5228,-1034
5229,16
5230,-341
5231,-902
5232,-951
5233,-71
5234,37
5235,-3376
5236,-191
5237,-3522
5238,-3860
5239,-303
5240,1
5241,-74
5242,-749
5243,-683
5244,37
5245,37
5246,-3117
5247,-1634
5248,-30
5249,-785
5250,-3402
5251,-1902
5252,-401
5253,-1726
5254,-3787
5255,-281
5256,-159
5257,-260
5258,-8
5259,-3242
5260,-2345
5261,-695
5262,-245
5263,37
5264,-3577
5265,-113
5266,25
5267,-2840
5268,-660
5269,-276
5270,-535
5271,-3196
5272,-509
5273,-2099
5274,-4000
5275,-408
5276,-1339
5277,61
5278,-1323
5279,-281
5280,-320
5281,-3446
5282,25
5283,-701
5284,-44
5285,61
5286,-1507
5287,-331
5288,-113
5289,-2788
5290,-44
5291,-44
5292,-2402
5293,-2438
5294,-23
5295,-2760
5296,-904
5297,-934
5298,61
5299,-80
5300,-986
5301,-3190
5302,-1567
5303,-1096
5304,-92
5305,-1850
5306,-3330
5307,-3592
5308,-2612
5309,61
5310,-533
5311,-325
5312,-2505
5313,-119
5314,61
5315,94
5316,-2237
5317,-1218
5318,61
5319,-44
5320,-593
5321,-32
5322,-3309
5323,-1902
5324,-1344
5325,-535
5326,25
5327,-44
5328,-80
5329,-2023
5330,-1458
5331,37
5332,-191
5333,-482
5334,-599
5335,-3994
5336,-1902
5337,61
5338,-1096
5339,-851
5340,-660
5341,-80
5342,-178
5343,-236
5344,-71
5345,4
5346,-2287
5347,-1339
5348,-2706
5349,-2661
5350,-1634
5351,-541
5352,-175
5353,-768
5354,-1097
5355,70
5356,-291
5357,-44
5358,-140
5359,-168
5360,-1820
5361,-1310
5362,-423
5363,-3443
5364,-3577
5365,37
5366,-299
5367,-260
5368,-113
5369,-11
5370,-2081
5371,-191
5372,-119
5373,-766
5374,-14
5375,-4268
5376,-71
5377,-1210
5378,76
5379,37
5380,-23
5381,-281
5382,-343
5383,61
5384,-158
5385,-559
5386,1
5387,-1729
5388,-768
5389,25
5390,-152
5391,-209
5392,37
5393,-140
5394,-1581
5395,-951
5396,-2160
5397,-1705
5398,-1432
5399,-3132
5400,-44
5401,-23
5402,-71
5403,-44
5404,-92
5405,-147
5406,61
5407,-1455
5408,-1634
5409,-431
5410,-2127
5411,61
5412,61
5413,37
5414,-1273
5415,-4046
5416,-1260
5417,-44
5418,-80
5419,37
5420,-2261
5421,-30
5422,-1101
5423,-425
5424,-1466
5425,-236
5426,-44
5427,37
5428,-2036
5429,-492
5430,-191
5431,-42
5432,-695
5433,-2103
5434,25
5435,-526
5436,-3592
5437,-1284
5438,-2438
5439,76
5440,-1449
5441,-1085
5442,-101
5443,37
5444,-2851
5445,-803
5446,61
5447,-526
5448,-44
5449,61
5450,-3065
5451,-4113
5452,-2237
5453,-44
5454,-53
5455,-71
5456,-2505
5457,-44
5458,-639
5459,-816
5460,-569
5461,-637
5462,37
5463,-3443
5464,-101
5465,-78
5466,-1269
5467,-2663
5468,-392
5469,37
5470,61
5471,37
5472,-2237
5473,37
5474,-8
5475,-2261
5476,-1541
5477,-62
5478,25
5479,-624
5480,-104
5481,-808
5482,-3522
5483,-299
5484,-3041
5485,-3248
5486,-855
5487,61
5488,-186
5489,-801
5490,-2447
5491,-192
5492,-111
5493,37
5494,-8
5495,-2584
5496,-152
5497,-490
5498,-44
5499,-44
5500,-678
5501,-1463
5502,-660
5503,-2907
5504,61
5505,-750
5506,-119
5507,61
5508,-1649
5509,-3443
5510,-245
5511,-3128
5512,-912
5513,-750
5514,-509
5515,-30
5516,-101
5517,-276
5518,-503
5519,-281
5520,61
5521,-44
5522,-3329
5523,-1140
5524,-356
5525,-2194
5526,-92
5527,-2201
5528,-1449
5529,-565
5530,-1888
5531,-2870
5532,-3802
5533,-152
5534,-258
5535,-415
5536,-191
5537,-2529
5538,-3041
5539,-1902
5540,-111
5541,-1147
5542,-2974
5543,-1196
5544,-408
5545,-2497
5546,-299
5547,-3644
5548,-276
5549,-1500
5550,25
5551,61
5552,-570
5553,37
5554,67
5555,-101
5556,-3711
5557,-1537
5558,-935
5559,25
5560,-41
5561,-1786
5562,-571
5563,-494
5564,-1827
5565,-2913
5566,-666
5567,-197
5568,-870
5569,-71
5570,-362
5571,-245
5572,-401
5573,61
5574,37
5575,61
5576,-3129
5577,-258
5578,-624
5579,-616
5580,-949
5581,-2036
5582,-3376
5583,-3228
5584,-44
5585,-168
5586,-293
5587,-30
5588,-41
5589,-598
5590,61
5591,-1920
5592,-468
5593,-159
5594,61
5595,76
5596,-428
5597,-2109
5598,-44
5599,-71
5600,-3175
5601,-191
5602,-2027
5603,-245
5604,-1923
5605,-750
5606,-111
5607,-325
5608,-3805
5609,-1133
5610,61
5611,25
5612,-1923
5613,-2237
5614,-71
5615,-448
5616,-2099
5617,25
5618,-2438
5619,-979
5620,-44
5621,-44
5622,-1969
5623,-2266
5624,-3851
5625,61
5626,-92
5627,-3930
5628,-197
5629,-2453
5630,-1071
5631,-2684
5632,-44
5633,-8
5634,-3062
5635,-1789
5636,-44
5637,-3583
5638,-624
5639,-2313
5640,-2103
5641,-30
5642,37
5643,-825
5644,-92
5645,-616
5646,37
5647,-1516
5648,-92
5649,-1151
5650,-293
5651,-951
5652,61
5653,-197
5654,-3111
5655,-111
5656,-92
5657,-92
5658,-2224
5659,-431
5660,-733
5661,-431
5662,-63
5663,61
5664,37
5665,-3242
5666,-111
5667,-3041
5668,-3601
5669,-813
5670,37
5671,61
5672,-1127
5673,-1902
5674,-44
5675,-2840
5676,-1203
5677,-1567
5678,-84
5679,-44
5680,25
5681,-44
5682,-515
5683,37
5684,-381
5685,-796
5686,-44
5687,-2639
5688,-1999
5689,-1231
5690,-275
5691,-111
5692,-92
5693,-1164
5694,-44
5695,-3245
5696,-407
5697,-487
5698,61
5699,-2974
5700,37
5701,-3336
5702,-3510
5703,-197
5704,-68
5705,-23
5706,61
5707,-2326
5708,-1101
5709,61
5710,-3108
5711,-599
5712,-303
5713,-140
5714,-1256
5715,70
5716,-2925
5717,-1023
5718,-493
5719,-3443
5720,-637
5721,-224
5722,-2773
5723,-101
5724,61
5725,-42
5726,37
5727,-1508
5728,-576
5729,-104
5730,-44
5731,-1938
5732,-3443
5733,-35
5734,-2311
5735,-1314
5736,25
5737,-152
5738,-3513
5739,-1515
5740,-281
5741,-3845
5742,-23
5743,25
5744,-1171
5745,-2170
5746,-549
5747,-1559
5748,-459
5749,-159
5750,-348
5751,-2013
5752,-226
5753,-104
5754,-1405
5755,-2438
5756,-111
5757,61
5758,-140
5759,-465
5760,-2036
5761,-2170
5762,-101
5763,-1002
5764,-323
5765,-258
5766,-415
5767,-1231
5768,-411
5769,-420
5770,-2660
5771,-191
5772,-92
5773,-487
5774,-159
5775,-1485
5776,-23
5777,-2931
5778,-497
5779,-2415
5780,61
5781,-448
5782,4
5783,-92
5784,-235
5785,37
5786,61
5787,-660
5788,-2919
5789,-209
5790,-3376
5791,-3187
5792,37
5793,-101
5794,-96
5795,-245
5796,-974
5797,-398
5798,25
5799,-2314
5800,-159
5801,-299
5802,-420
5803,61
5804,-2974
5805,-2275
5806,-1521
5807,-358
5808,37
5809,-92
5810,61
5811,-281
5812,-299
5813,-111
5814,-314
5815,-1887
5816,-2631
5817,-2938
5818,-803
5819,-2438
5820,-111
5821,-197
5822,-3242
5823,-2061
5824,-3309
5825,-2840
5826,-111
5827,-1943
5828,-2170
5829,-44
5830,-111
5831,-817
5832,61
5833,-245
5834,-29
5835,-637
5836,-2974
5837,-356
5838,-152
5839,-236
5840,-343
5841,-242
5842,37
5843,-3921
5844,-83
5845,-720
5846,-1283
5847,-401
5848,-44
5849,-616
5850,-14
5851,-2572
5852,-2380
5853,-3309
5854,67
5855,-152
5856,-2779
5857,-101
5858,-2974
5859,-468
5860,100
5861,-353
5862,-398
5863,-2800
5864,-1469
5865,-247
5866,-83
5867,-299
5868,25
5869,-1471
5870,-1969
5871,-87
5872,-3108
5873,-2170
5874,-111
5875,61
5876,-2438
5877,-111
5878,-1856
5879,-1902
5880,-248
5881,-3242
5882,-30
5883,-244
5884,-2374
5885,-762
5886,-707
5887,-576
5888,-1395
5889,61
5890,-245
5891,-658
5892,-2393
5893,-621
5894,-245
5895,-1835
5896,-178
5897,-2596
5898,-2456
5899,-423
5900,-918
5901,-3309
5902,-1491
5903,-1164
5904,-302
5905,-207
5906,-276
5907,-839
5908,-792
5909,-284
5910,-141
5911,-1436
5912,-2469
5913,-2659
5914,-341
5915,-2907
5916,-2840
5917,-581
5918,-695
5919,-113
5920,-302
5921,-2747
5922,-83
5923,-138
5924,-984
5925,-5
5926,67
5927,-1768
5928,61
5929,-951
5930,-632
5931,-217
5932,-2773
5933,-3979
5934,-1039
5935,-178
5936,-401
5937,-611
5938,-1106
5939,37
5940,-276
5941,-167
5942,-2840
5943,-245
5944,-2706
5945,37
5946,-3398
5947,-3711
5948,-468
5949,-44
5950,-44
5951,-281
5952,-131
5953,61
5954,-1387
5955,61
5956,-1902
5957,-218
5958,-207
5959,82
5960,-1954
5961,-765
5962,-14
5963,-3242
5964,-44
5965,-111
5966,-827
5967,-30
5968,-44
5969,-1011
5970,37
5971,-2249
5972,-2103
5973,-311
5974,37
5975,-468
5976,-974
5977,-83
5978,61
5979,-284
5980,-23
5981,-3068
5982,-974
5983,-113
5984,-3921
5985,-1636
5986,-557
5987,-281
5988,-83
5989,37
5990,-83
5991,61
5992,-503
5993,-398
5994,61
5995,-3464
5996,37
5997,-245
5998,-3126
5999,-433
6000,25
6001,-3732
6002,37
6003,-436
6004,37
6005,-203
6006,-503
6007,-44
6008,-111
6009,-44
6010,61
6011,-235
6012,-778
6013,-549
6014,-1328
6015,-1023
6016,-224
6017,-3488
6018,61
6019,25
6020,-2237
6021,37
6022,-703
6023,-611
6024,-111
6025,-918
6026,-178
6027,61
6028,-30
6029,-1719
6030,-1969
6031,-209
6032,-323
6033,-1105
6034,61
6035,61
6036,-3245
6037,-272
6038,-44
6039,-217
6040,-83
6041,-2844
6042,-590
6043,-3376
6044,-314
6045,-23
6046,-1202
6047,-733
6048,-821
6049,37
6050,-2666
6051,-303
6052,-236
6053,-491
6054,-293
6055,-2054
6056,-1157
6057,-1979
6058,-1969
6059,-138
6060,61
6061,-71
6062,-1969
6063,61
6064,-3041
6065,-74
6066,-111
6067,61
6068,-3056
6069,-245
6070,-197
6071,-600
6072,-2101
6073,-1642
6074,-693
6075,-2981
6076,-742
6077,-1464
6078,-1052
6079,-632
6080,-30
6081,-1621
6082,-432
6083,-2378
6084,-2438
6085,37
6086,-2723
6087,-619
6088,-217
6089,-2191
6090,-653
6091,-281
6092,37
6093,-736
6094,-1156
6095,-1533
6096,-44
6097,-180
6098,67
6099,-3242
6100,-2706
6101,-101
6102,-281
6103,-569
6104,-701
6105,-353
6106,-984
6107,-2113
6108,-773
6109,-226
6110,-215
6111,61
6112,-299
6113,-2310
6114,61
6115,-53
6116,-701
6117,-3799
6118,37
6119,-802
6120,37
6121,-30
6122,-224
6123,-197
6124,-2998
6125,-264
6126,-2736
6127,-92
6128,-1021
6129,-2505
6130,-3382
6131,-3175
6132,-1247
6133,-83
6134,-197
6135,-351
6136,-245
6137,-1784
6138,-71
6139,-1026
6140,-291
6141,-2785
6142,-284
6143,-492
6144,-715
6145,-1093
6146,-209
6147,37
6148,-288
6149,-44
6150,61
6151,-2453
6152,-3108
6153,-398
6154,-1811
6155,-3108
6156,-2090
6157,-305
6158,-881
6159,-281
6160,-2416
6161,-314
6162,-2954
6163,-171
6164,-83
6165,-1889
6166,-431
6167,-3577
6168,-226
6169,-454
6170,-224
6171,-1850
6172,61
6173,-2858
6174,-119
6175,-1289
6176,-71
6177,-245
6178,-425
6179,-850
6180,-3537
6181,-1108
6182,-251
6183,-2581
6184,-431
6185,25
6186,-278
6187,-455
6188,-23
6189,-83
6190,-3376
6191,25
6192,-44
6193,-1808
6194,61
6195,-2371
6196,-2011
6197,-963
6198,-1624
6199,-596
6200,-3108
6201,-3045
6202,61
6203,-92
6204,-3242
6205,-901
6206,-1760
6207,-348
6208,-178
6209,-1705
6210,-242
6211,-408
6212,-111
6213,-356
6214,-101
6215,-1254
6216,61
6217,70
6218,-2989
6219,-666
6220,-1314
6221,-44
6222,-26
6223,-1050
6224,25
6225,-833
6226,-2840
6227,-500
6228,61
6229,-2773
6230,-2459
6231,-281
6232,61
6233,-2782
6234,-44
6235,61
6236,61
6237,-400
6238,-1432
6239,61
6240,-1730
6241,61
6242,-264
6243,-111
6244,-828
6245,61
6246,-401
6247,-101
6248,-2059
6249,-23
6250,-1206
6251,-44
6252,-217
6253,25
6254,-83
6255,-44
6256,-44
6257,-1851
6258,61
6259,-2525
6260,-620
6261,79
6262,-3175
6263,37
6264,37
6265,-111
6266,61
6267,-224
6268,-465
6269,-245
6270,-2260
6271,-1339
6272,-1395
6273,-2371
6274,16
6275,61
6276,61
6277,37
6278,-3510
6279,-1090
6280,-3242
6281,-119
6282,-111
6283,61
6284,-2310
6285,-44
6286,-3463
6287,61
6288,-137
6289,79
6290,-1606
6291,-1581
6292,-2773
6293,-272
6294,-1045
6295,-3793
6296,-150
6297,-410
6298,-635
6299,61
6300,-695
6301,-1552
6302,-717
6303,-394
6304,-1922
6305,-42
6306,-2043
6307,61
6308,-2200
6309,-111
6310,-2572
6311,-281
6312,-299
6313,37
6314,-1030
6315,-83
6316,-152
6317,-461
6318,-2974
6319,-815
6320,-578
6321,-5
6322,-1018
6323,-401
6324,-1686
6325,-1954
6326,-44
6327,-2572
6328,-150
6329,61
6330,-101
6331,-44
6332,-1026
6333,-475
6334,-44
6335,-2989
6336,-761
6337,-599
6338,-1179
6339,-336
6340,-30
6341,-2026
6342,-838
6343,-2840
6344,-3238
6345,-532
6346,-83
6347,-1441
6348,-821
6349,61
6350,-2639
6351,-495
6352,-632
6353,-111
6354,-1866
6355,-2776
6356,61
6357,61
6358,61
6359,-2170
6360,-281
6361,-498
6362,-140
6363,-44
6364,-23
6365,-1768
6366,-1655
6367,-933
6368,-152
6369,-1001
6370,-2215
6371,-341
6372,-35
6373,-602
6374,-1261
6375,37
6376,-2130
6377,-186
6378,-877
6379,-900
6380,-2639
6381,-1710
6382,61
6383,25
6384,-341
6385,-152
6386,-150
6387,-198
6388,61
6389,-111
6390,-882
6391,-119
6392,61
6393,61
6394,61
6395,-1181
6396,-290
6397,-101
6398,-44
6399,-356
6400,61
6401,-1181
6402,-3456
6403,-199
6404,37
6405,-1382
6406,-83
6407,61
6408,-1255
6409,-1928
6410,61
6411,-4000
6412,-65
6413,-2572
6414,-351
6415,-1285
6416,-275
6417,61
6418,-260
6419,-1155
6420,-503
6421,-1135
6422,-217
6423,-245
6424,-366
6425,-950
6426,-244
6427,-1156
6428,-3333
6429,-2779
6430,-699
6431,-599
6432,-3041
6433,-663
6434,-665
6435,-260
6436,-1004
6437,-1205
6438,-1920
6439,-44
6440,-922
6441,-1344
6442,-983
6443,-716
6444,-2174
6445,-875
6446,61
6447,61
6448,-129
6449,-101
6450,61
6451,-2081
6452,-3123
6453,-291
6454,-224
6455,-1464
6456,-405
6457,-387
6458,-4052
6459,-2438
6460,-302
6461,-314
6462,37
6463,-870
6464,61
6465,-498
6466,-3260
6467,-476
6468,85
6469,-1068
6470,-581
6471,-1608
6472,-2323
6473,-3930
6474,-951
6475,-2989
6476,-1634
6477,61
6478,-635
6479,-662
6480,-695
6481,-44
6482,-309
6483,-2380
6484,-1972
6485,-104
6486,-29
6487,-480
6488,61
6489,-150
6490,-101
6491,-1164
6492,-892
6493,-171
6494,-291
6495,-667
6496,-3041
6497,-44
6498,-224
6499,-427
6500,-35
6501,-1805
6502,-218
6503,-3108
6504,-3912
6505,-515
6506,-111
6507,-92
6508,-2846
6509,-197
6510,-1071
6511,25
6512,-182
6513,-44
6514,-138
6515,-155
6516,-1653
6517,-92
6518,-2639
6519,-2438
6520,61
6521,61
6522,-2728
6523,-432
6524,-83
6525,-1382
6526,-44
6527,-1205
6528,-503
6529,-44
6530,-2304
6531,-2974
6532,-314
6533,-92
6534,-771
6535,-1701
6536,-2260
6537,-3577
6538,-715
6539,-2175
6540,-111
6541,-2130
6542,-1856
6543,-1639
6544,-955
6545,-44
6546,-26
6547,-2585
6548,-44
6549,-104
6550,-260
6551,-219
6552,-152
6553,-41
6554,-2118
6555,-72
6556,-83
6557,-83
6558,-693
6559,-594
6560,-92
6561,-104
6562,-3205
6563,37
6564,61
6565,-3866
6566,-30
6567,-217
6568,-2328
6569,-284
6570,-323
6571,-351
6572,-2907
6573,-614
6574,-2162
6575,-993
6576,-2603
6577,-104
6578,-1969
6579,-1395
6580,-111
6581,-465
6582,-331
6583,-152
6584,-1902
6585,-870
6586,-219
6587,-3041
6588,-1768
6589,-1136
6590,-44
6591,-815
6592,-1114
6593,-324
6594,-2872
6595,-23
6596,61
6597,-1552
6598,-44
6599,-1002
6600,-3845
6601,-30
6602,61
6603,-331
6604,61
6605,-92
6606,-742
6607,-1222
6608,-2464
6609,-44
6610,-711
6611,-152
6612,-30
6613,-971
6614,-2811
6615,-3711
6616,-2663
6617,37
6618,-2185
6619,-3129
6620,37
6621,-299
6622,-1835
6623,-3138
6624,-2051
6625,-734
6626,-2438
6627,61
6628,-1219
6629,-787
6630,61
6631,-1011
6632,-238
6633,-559
6634,-1184
6635,-44
6636,-733
6637,-626
6638,-2438
6639,-1224
6640,-599
6641,-2170
6642,-3510
6643,-3065
6644,-599
6645,-733
6646,-224
6647,-2773
6648,-616
6649,-766
6650,-3586
6651,-83
6652,-23
6653,-119
6654,-800
6655,61
6656,-1258
6657,-171
6658,-2332
6659,-1115
6660,-44
6661,-1972
6662,-554
6663,37
6664,-1787
6665,-152
6666,-2036
6667,-44
6668,-83
6669,-2840
6670,-665
6671,-266
6672,-676
6673,-44
6674,-844
6675,-666
6676,-83
6677,-42
6678,-608
6679,-137
6680,-305
6681,-406
6682,-1303
6683,-1366
6684,-632
6685,-152
6686,-3053
6687,-104
6688,-281
6689,-984
6690,-2371
6691,-552
6692,-581
6693,37
6694,-3738
6695,-850
6696,-1619
6697,-83
6698,-522
6699,-465
6700,-2907
6701,37
6702,-150
6703,37
6704,-468
6705,-224
6706,-2572
6707,-92
6708,-111
6709,-291
6710,-2224
6711,-257
6712,-2840
6713,-44
6714,-3443
6715,-2635
6716,-104
6717,-1076
6718,-1163
6719,-1366
6720,-581
6721,25
6722,-131
6723,-532
6724,-1605
6725,-333
6726,-44
6727,-1838
6728,-353
6729,-157
6730,-1880
6731,-2103
6732,-816
6733,-2103
6734,91
6735,-553
6736,-353
6737,-1658
6738,-584
6739,52
6740,25
6741,-217
6742,-238
6743,61
6744,-81
6745,-299
6746,-44
6747,37
6748,-152
6749,-1874
6750,-405
6751,-3062
6752,61
6753,-226
6754,-2593
6755,-42
6756,-1642
6757,-1766
6758,-583
6759,-171
6760,-2310
6761,-443
6762,-429
6763,-463
6764,-260
6765,61
6766,-83
6767,-2375
6768,-837
6769,-284
6770,-2916
6771,-2039
6772,-866
6773,61
6774,-83
6775,-2666
6776,-695
6777,-398
6778,-152
6779,-2840
6780,-197
6781,-264
6782,-83
6783,-83
6784,-44
6785,-533
6786,-104
6787,-2779
6788,-281
6789,-105
6790,-1500
6791,-152
6792,-354
6793,-2438
6794,61
6795,-2578
6796,10
6797,-926
6798,-264
6799,-1554
6800,-111
6801,37
6802,-433
6803,-376
6804,-401
6805,-4314
6806,-146
6807,61
6808,-284
6809,-83
6810,-1391
6811,-83
6812,-1026
6813,-138
6814,37
6815,-2392
6816,-3455
6817,-224
6818,61
6819,-567
6820,-1902
6821,-570
6822,-1047
6823,-119
6824,-782
6825,-3714
6826,-1038
6827,-2
6828,-284
6829,-1504
6830,61
6831,-401
6832,-558
6833,-1160
6834,-1340
6835,-138
6836,-245
6837,-3443
6838,-2438
6839,-44
6840,-205
6841,37
6842,-681
6843,-131
6844,-916
6845,-979
6846,-1003
6847,-326
6848,-299
6849,-626
6850,-2907
6851,37
6852,67
6853,-829
6854,-370
6855,-71
6856,-2706
6857,-626
6858,-4046
6859,-299
6860,-353
6861,-44
6862,61
6863,-2180
6864,-792
6865,-1839
6866,61
6867,-150
6868,-1790
6869,-3656
6870,61
6871,-2160
6872,-533
6873,-131
6874,-44
6875,94
6876,-219
6877,-732
6878,61
6879,-535
6880,-581
6881,-41
6882,-2730
6883,-314
6884,-416
6885,-1787
6886,-3711
6887,-205
6888,-83
6889,-2559
6890,-814
6891,-1437
6892,-238
6893,-3979
6894,-3361
6895,-1072
6896,-423
6897,61
6898,-423
6899,-2861
6900,-78
6901,-171
6902,-92
6903,-205
6904,-1026
6905,-2907
6906,-44
6907,-567
6908,-923
6909,-331
6910,-197
6911,-845
6912,-23
6913,61
6914,-2036
6915,-299
6916,-44
6917,-30
6918,-83
6919,37
6920,-701
6921,-701
6922,-2505
6923,-796
6924,61
6925,-291
6926,-2062
6927,-264
6928,37
6929,-2170
6930,-714
6931,-817
6932,-630
6933,-788
6934,25
6935,-1519
6936,-30
6937,61
6938,-2052
6939,-92
6940,-1246
6941,-23
6942,-197
6943,-567
6944,-44
6945,61
6946,37
6947,-1151
6948,-875
6949,-2304
6950,61
6951,-725
6952,-1046
6953,-1471
6954,-131
6955,70
6956,-3793
6957,-152
6958,-2706
6959,-567
6960,-24
6961,-2773
6962,-870
6963,-44
6964,-388
6965,-44
6966,-104
6967,-238
6968,-83
6969,-1902
6970,-44
6971,37
6972,-2742
6973,-3398
6974,-634
6975,-433
6976,-475
6977,-44
6978,61
6979,-198
6980,-664
6981,-260
6982,-945
6983,-1746
6984,-111
6985,-4469
6986,-30
6987,61
6988,-23
6989,25
6990,-468
6991,-291
6992,61
6993,61
6994,-2170
6995,-150
6996,-559
6997,-2258
6998,-219
6999,-3665
7000,-2438
7001,-465
7002,-599
7003,-1673
7004,-1451
7005,61
7006,-53
7007,61
7008,-104
7009,-3053
7010,-918
7011,-1538
7012,-395
7013,-1943
7014,-65
7015,-356
7016,-224
7017,-2051
7018,37
7019,-299
7020,-75
7021,-111
7022,-559
7023,-3108
7024,-1029
7025,-331
7026,-351
7027,-780
7028,-92
7029,-2669
7030,61
7031,-1257
7032,-2371
7033,-217
7034,37
7035,-701
7036,-2371
7037,-2773
7038,-3242
7039,-1516
7040,-972
7041,-2415
7042,-353
7043,-197
7044,37
7045,-3126
7046,-2450
7047,-465
7048,-1222
7049,-178
7050,-2304
7051,-798
7052,-620
7053,-131
7054,61
7055,-29
7056,-3104
7057,-83
7058,-197
7059,-3398
7060,-44
7061,-83
7062,-387
7063,-581
7064,-844
7065,-3918
7066,-741
7067,-1137
7068,-630
7069,-299
7070,61
7071,-835
7072,-420
7073,-1902
7074,-1826
7075,61
7076,-1337
7077,-1405
7078,-1338
7079,37
7080,-264
7081,-159
7082,-284
7083,-1902
7084,-178
7085,25
7086,-92
7087,-197
7088,-83
7089,-1201
7090,-2308
7091,-152
7092,-1133
7093,-1246
7094,-3522
7095,-1071
7096,-465
7097,-44
7098,-599
7099,-71
7100,43
7101,-152
7102,-44
7103,-2479
7104,-948
7105,61
7106,-433
7107,-44
7108,-2438
7109,-735
7110,-224
7111,61
7112,37
7113,-104
7114,-1606
7115,-682
7116,37
7117,-1047
7118,-737
7119,-291
7120,-299
7121,37
7122,-2128
7123,-2126
7124,-2639
7125,97
7126,-44
7127,-3108
7128,-779
7129,10
7130,-159
7131,-1197
7132,-2572
7133,61
7134,-44
7135,-104
7136,-5
7137,-2572
7138,-3463
7139,25
7140,-20
7141,-423
7142,-181
7143,-266
7144,-238
7145,-178
7146,-1707
7147,-835
7148,61
7149,-683
7150,-245
7151,-491
7152,-1206
7153,-41
7154,-197
7155,-245
7156,61
7157,-2009
7158,-348
7159,-699
7160,-1059
7161,-83
7162,-2639
7163,-3248
7164,-1839
7165,61
7166,-224
7167,-351
7168,-104
7169,-1008
7170,-299
7171,-152
7172,-245
7173,-563
7174,-197
7175,-83
7176,-1559
7177,-401
7178,-1117
7179,-44
7180,-44
7181,-152
7182,-1473
7183,-986
7184,-2666
7185,-119
7186,-1918
7187,-396
7188,-443
7189,-2840
7190,-2103
7191,-8
7192,-266
7193,-3257
7194,-599
7195,-219
7196,-138
7197,-2335
7198,-71
7199,-473
7200,-2907
7201,-44
7202,-362
7203,-431
7204,-2907
7205,-152
7206,-256
7207,-299
7208,-203
7209,-567
7210,-104
7211,-1303
7212,-1835
7213,79
7214,-2980
7215,61
7216,-44
7217,37
7218,-1500
7219,-936
7220,-2259
7221,-44
7222,-533
7223,-111
7224,-379
7225,-2179
7226,-44
7227,-1171
7228,-666
7229,-131
7230,-512
7231,-71
7232,-626
7233,-1406
7234,-197
7235,61
7236,1
7237,-2531
7238,-119
7239,-225
7240,-2572
7241,-1004
7242,-71
7243,-431
7244,-2660
7245,-902
7246,-650
7247,-314
7248,-2243
7249,-4475
7250,37
7251,-832
7252,-3184
7253,-567
7254,-266
7255,-111
7256,-3175
7257,61
7258,-425
7259,-65
7260,-224
7261,-104
7262,-916
7263,-2106
7264,-2639
7265,-44
7266,-197
7267,-620
7268,-101
7269,-83
7270,-71
7271,-2278
