Episode,Reward
5123,-8254
5124,-8175
5125,-2840
5126,-8551
5127,-8423
5128,-5194
5129,-2677
5130,-7963
5131,-4508
5132,-5190
5133,-2447
5134,-8506
5135,-8089
5136,-8380
5137,-7772
5138,-8569
5139,-8351
5140,-2411
5141,-8044
5142,-8655
5143,-1346
5144,-2396
5145,-8101
5146,-8193
5147,-8065
5148,-2006
5149,-8267
5150,-1324
5151,-2947
5152,-2647
5153,-8359
5154,-8485
5155,-7044
5156,-8688
5157,-8149
5158,-8569
5159,-7897
5160,-8393
5161,-7839
5162,-4637
5163,-8212
5164,-3068
5165,-8632
5166,-8002
5167,-8422
5168,-8296
5169,-8653
5170,-1014
5171,-8584
5172,-7939
5173,-8016
5174,-8653
5175,-8569
5176,-8506
5177,-4331
5178,-8737
5179,-8128
5180,-8048
5181,-1291
5182,-7834
5183,-7960
5184,-1235
5185,-8653
5186,-8401
5187,-8275
5188,-8424
5189,-8023
5190,-8065
5191,-7771
5192,-8212
5193,-8380
5194,-2811
5195,-8664
5196,-8611
5197,-8527
5198,-2913
5199,-8611
5200,-3284
5201,-7867
5202,-8422
5203,-7939
5204,-7918
5205,-3911
5206,-7981
5207,-8485
5208,-8049
5209,-7845
5210,-8191
5211,-8569
5212,-4180
5213,-8506
5214,-7876
5215,-3924
5216,-8258
5217,-8677
5218,-6335
5219,-8674
5220,-8506
5221,-8034
5222,-8254
5223,-8170
5224,-8380
5225,-8296
5226,-3198
5227,-5630
5228,-7900
5229,-7897
5230,-6152
5231,-4874
5232,-8077
5233,-5551
5234,-8569
5235,-7191
5236,-8353
5237,-8485
5238,-8569
5239,-2093
5240,-8149
5241,-8634
5242,-8338
5243,-8065
5244,-8485
5245,-8107
5246,-2501
5247,-8128
5248,-8310
5249,-2151
5250,-8121
5251,-8233
5252,-2068
5253,-8716
5254,-7903
5255,-1641
5256,-4753
5257,-5242
5258,-1975
5259,-1588
5260,-7561
5261,-8233
5262,-4979
5263,-1335
5264,-8758
5265,-8340
5266,-8665
5267,-8674
5268,-8475
5269,-6449
5270,-8374
5271,-8422
5272,-8317
5273,-4378
5274,-4375
5275,-8688
5276,-7855
5277,-8590
5278,-1853
5279,-1289
5280,-8170
5281,-7994
5282,-8716
5283,-2149
5284,-8212
5285,-7993
5286,-8653
5287,-1900
5288,-8359
5289,-8401
5290,-7845
5291,-7824
5292,-1520
5293,-8118
5294,-7385
5295,-7876
5296,-5452
5297,-8590
5298,-8527
5299,-8464
5300,-3234
5301,-3866
5302,-7960
5303,-8569
5304,-8590
5305,-8500
5306,-8653
5307,-6858
5308,-8674
5309,-2764
5310,-8653
5311,-6839
5312,-4802
5313,-8506
5314,-7545
5315,-8626
5316,-8395
5317,-2780
5318,-2296
5319,-3567
5320,-8569
5321,-7139
5322,-8132
5323,-7893
5324,-8212
5325,-7962
5326,-3196
5327,-8477
5328,-8401
5329,-8119
5330,-8140
5331,-1402
5332,-8674
5333,-7939
5334,-3450
5335,-8687
5336,-8510
5337,-8622
5338,-5669
5339,-3995
5340,-7942
5341,-5247
5342,-8716
5343,-8175
5344,-1389
5345,-1647
5346,-8676
5347,-8212
5348,-8506
5349,-7897
5350,-3011
5351,-8632
5352,-8624
5353,-8099
5354,-8191
5355,-8674
5356,-8569
5357,-8485
5358,-3341
5359,-5217
5360,-2192
5361,-8569
5362,-4109
5363,-8112
5364,-7961
5365,-8183
5366,-5870
5367,-8655
5368,-2849
5369,-8653
5370,-2868
5371,-8485
5372,-4794
5373,-8674
5374,-8611
5375,-8548
5376,-8507
5377,-8443
5378,-2602
5379,-6461
5380,-8086
5381,-8590
5382,-8527
5383,-7156
5384,-1586
5385,-8464
5386,-5188
5387,-4257
5388,-7939
5389,-8632
5390,-8416
5391,-8149
5392,-8695
5393,-5609
5394,-8527
5395,-8191
5396,-8254
5397,-8107
5398,-8380
5399,-5718
5400,-7494
5401,-4933
5402,-8433
5403,-8395
5404,-3568
5405,-8590
5406,-8527
5407,-5289
5408,-8506
5409,-5555
5410,-8674
5411,-7965
5412,-2379
5413,-4316
5414,-8548
5415,-8464
5416,-5259
5417,-6865
5418,-2923
5419,-1742
5420,-2113
5421,-8653
5422,-8527
5423,-4857
5424,-1796
5425,-4449
5426,-5861
5427,-5970
5428,-8338
5429,-3482
5430,-8468
5431,-5879
5432,-8338
5433,-8142
5434,-8569
5435,-3846
5436,-7193
5437,-4136
5438,-8205
5439,-7868
5440,-4320
5441,-8002
5442,-1711
5443,-5908
5444,-8590
5445,-8674
5446,-8212
5447,-8563
5448,-8632
5449,-8485
5450,-8427
5451,-7185
5452,-8548
5453,-4814
5454,-8710
5455,-8653
5456,-8161
5457,-8464
5458,-6305
5459,-1553
5460,-1575
5461,-8401
5462,-2512
5463,-8716
5464,-7939
5465,-8338
5466,-8569
5467,-8632
5468,-2716
5469,-8359
5470,-8046
5471,-7413
5472,-8584
5473,-2987
5474,-8614
5475,-8296
5476,-1400
5477,-3508
5478,-4173
5479,-8718
5480,-8254
5481,-8128
5482,-8255
5483,-8118
5484,-3099
5485,-8052
5486,-2982
5487,-7330
5488,-8192
5489,-8447
5490,-8191
5491,-8488
5492,-8023
5493,-8500
5494,-8317
5495,-8548
5496,-8338
5497,-2846
5498,-8632
5499,-8383
5500,-1643
5501,-3111
5502,-8674
5503,-8254
5504,-8401
5505,-6115
5506,-8380
5507,-7250
5508,-8506
5509,-8548
5510,-8653
5511,-2891
5512,-7450
5513,-6247
5514,-4678
5515,-8695
5516,-8216
5517,-8317
5518,-5181
5519,-8737
5520,-8590
5521,-5321
5522,-8653
5523,-8415
5524,-3604
5525,-5272
5526,-7919
5527,-7722
5528,-8528
5529,-8139
5530,-8527
5531,-8674
5532,-3217
5533,-8595
5534,-8695
5535,-4996
5536,-8108
5537,-7315
5538,-8086
5539,-2539
5540,-5553
5541,-8653
5542,-5469
5543,-8212
5544,-8300
5545,-8611
5546,-5583
5547,-8107
5548,-4480
5549,-8443
5550,-7433
5551,-1269
5552,-1488
5553,-4669
5554,-8716
5555,-8590
5556,-8695
5557,-8548
5558,-6485
5559,-8695
5560,-8632
5561,-3640
5562,-3852
5563,-8160
5564,-8485
5565,-8380
5566,-3077
5567,-3149
5568,-8653
5569,-8380
5570,-8023
5571,-8422
5572,-8099
5573,-3604
5574,-8296
5575,-7265
5576,-5911
5577,-8391
5578,-7629
5579,-6875
5580,-4933
5581,-8527
5582,-8393
5583,-8716
5584,-8296
5585,-8317
5586,-8458
5587,-8667
5588,-3001
5589,-8590
5590,-7918
5591,-5883
5592,-8653
5593,-8317
5594,-7834
5595,-8254
5596,-8695
5597,-3332
5598,-8477
5599,-2854
5600,-3760
5601,-8464
5602,-1213
5603,-8506
5604,-8590
5605,-6103
5606,-3955
5607,-6637
5608,-8170
5609,-8422
5610,-5297
5611,-8416
5612,-8475
5613,-8613
5614,-8310
5615,-6001
5616,-3183
5617,-8422
5618,-8507
5619,-8590
5620,-8527
5621,-3656
5622,-7992
5623,-8404
5624,-8488
5625,-7774
5626,-7017
5627,-3813
5628,-2147
5629,-8193
5630,-5407
5631,-8590
5632,-7960
5633,-3308
5634,-8338
5635,-8443
5636,-8359
5637,-8268
5638,-3580
5639,-8506
5640,-1100
5641,-7901
5642,-8433
5643,-8359
5644,-8716
5645,-8562
5646,-8695
5647,-7732
5648,-7708
5649,-8511
5650,-8338
5651,-8446
5652,-8296
5653,-6174
5654,-8183
5655,-8527
5656,-8423
5657,-5927
5658,-8602
5659,-3862
5660,-7868
5661,-8611
5662,-3249
5663,-7281
5664,-8611
5665,-8275
5666,-8464
5667,-8464
5668,-7409
5669,-8590
5670,-8653
5671,-8506
5672,-4456
5673,-8212
5674,-8657
5675,-8142
5676,-7901
5677,-2499
5678,-8590
5679,-7750
5680,-3230
5681,-8244
5682,-6116
5683,-3429
5684,-5089
5685,-8674
5686,-8506
5687,-8653
5688,-8056
5689,-8529
5690,-8139
5691,-8590
5692,-7290
5693,-8329
5694,-8552
5695,-8590
5696,-7771
5697,-8466
5698,-8254
5699,-8574
5700,-8569
5701,-6817
5702,-3836
5703,-8338
5704,-8128
5705,-6419
5706,-4039
5707,-8275
5708,-8611
5709,-7061
5710,-8132
5711,-8632
5712,-8548
5713,-3385
5714,-8392
5715,-8341
5716,-8485
5717,-5786
5718,-8611
5719,-8233
5720,-8464
5721,-8448
5722,-8527
5723,-7909
5724,-8361
5725,-8674
5726,-4969
5727,-4561
5728,-8506
5729,-6971
5730,-8716
5731,-8193
5732,-4322
5733,-8128
5734,-8338
5735,-8590
5736,-8506
5737,-7848
5738,-8632
5739,-7855
5740,-8233
5741,-8338
5742,-5049
5743,-8359
5744,-8590
5745,-8506
5746,-4087
5747,-8632
5748,-8359
5749,-5220
5750,-8635
5751,-3468
5752,-981
5753,-1146
5754,-8485
5755,-7744
5756,-8287
5757,-8653
5758,-8380
5759,-8527
5760,-8485
5761,-7874
5762,-8674
5763,-4329
5764,-8674
5765,-8508
5766,-8695
5767,-8045
5768,-7939
5769,-7995
5770,-4721
5771,-8163
5772,-8002
5773,-8265
5774,-8632
5775,-8455
5776,-8097
5777,-4044
5778,-8590
5779,-8632
5780,-8506
5781,-8477
5782,-8140
5783,-8226
5784,-5259
5785,-5177
5786,-8548
5787,-8435
5788,-8443
5789,-7995
5790,-3315
5791,-8173
5792,-4471
5793,-6083
5794,-8025
5795,-8485
5796,-8275
5797,-8511
5798,-8486
5799,-1201
5800,-8737
5801,-8401
5802,-8329
5803,-8401
5804,-8611
5805,-8540
5806,-8088
5807,-4153
5808,-8422
5809,-3947
5810,-3681
5811,-6987
5812,-8489
5813,-8569
5814,-7918
5815,-8359
5816,-8204
5817,-8689
5818,-8572
5819,-7965
5820,-4313
5821,-8373
5822,-3916
5823,-8653
5824,-5297
5825,-8350
5826,-8373
5827,-8464
5828,-4166
5829,-3806
5830,-8695
5831,-8401
5832,-8664
5833,-8658
5834,-8695
5835,-8161
5836,-7716
5837,-3951
5838,-8296
5839,-8611
5840,-8485
5841,-8548
5842,-8632
5843,-6165
5844,-3388
5845,-8632
5846,-4577
5847,-7903
5848,-8548
5849,-8422
5850,-8653
5851,-4391
5852,-8275
5853,-8171
5854,-8422
5855,-8611
5856,-7931
5857,-4191
5858,-8548
5859,-5999
5860,-8464
5861,-3796
5862,-8401
5863,-8488
5864,-8647
5865,-8443
5866,-8710
5867,-8380
5868,-8737
5869,-8380
5870,-5838
5871,-8674
5872,-8653
5873,-8603
5874,-4913
5875,-8737
5876,-8762
5877,-8317
5878,-8023
5879,-5392
5880,-8296
5881,-8213
5882,-5732
5883,-8695
5884,-8674
5885,-5107
5886,-8455
5887,-5507
5888,-4027
5889,-5153
5890,-8653
5891,-8317
5892,-8506
5893,-8686
5894,-8164
5895,-8699
5896,-7923
5897,-7855
5898,-4125
5899,-4135
5900,-8247
5901,-8359
5902,-8192
5903,-1323
5904,-5018
5905,-8338
5906,-8443
5907,-4619
5908,-8279
5909,-8359
5910,-8128
5911,-8359
5912,-8212
5913,-4232
5914,-8164
5915,-7733
5916,-5146
5917,-8611
5918,-8443
5919,-8341
5920,-4021
5921,-8593
5922,-8254
5923,-8330
5924,-8133
5925,-8731
5926,-8317
5927,-8317
5928,-8632
5929,-8237
5930,-5670
5931,-4971
5932,-4018
5933,-4446
5934,-8422
5935,-8464
5936,-5240
5937,-6915
5938,-8632
5939,-8569
5940,-8655
5941,-8185
5942,-8254
5943,-8548
5944,-5800
5945,-8548
5946,-8527
5947,-8532
5948,-8128
5949,-8233
5950,-8653
5951,-3442
5952,-8338
5953,-8412
5954,-7320
5955,-6752
5956,-8611
5957,-8101
5958,-8590
5959,-8646
5960,-8212
5961,-8380
5962,-8674
5963,-4297
5964,-7036
5965,-8632
5966,-4586
5967,-4347
5968,-8632
5969,-5375
5970,-4875
5971,-8654
5972,-8616
5973,-8632
5974,-8403
5975,-8203
5976,-8443
5977,-6018
5978,-4242
5979,-8485
5980,-8548
5981,-8307
5982,-8605
5983,-4613
5984,-4364
5985,-8653
5986,-7963
5987,-8329
5988,-8317
5989,-4977
5990,-8275
5991,-8611
5992,-8279
5993,-8632
5994,-8443
5995,-8527
5996,-8119
5997,-5189
5998,-8527
5999,-8611
6000,-8353
6001,-8107
6002,-8489
6003,-8225
6004,-8468
6005,-4918
6006,-8590
6007,-6999
6008,-7615
6009,-8569
6010,-7822
6011,-5131
6012,-5853
6013,-8506
6014,-4224
6015,-8674
6016,-8464
6017,-8611
6018,-4646
6019,-8464
6020,-4587
6021,-8611
6022,-5879
6023,-6892
6024,-4968
6025,-5908
6026,-7729
6027,-8611
6028,-4497
6029,-8506
6030,-4285
6031,-8467
6032,-8359
6033,-8517
6034,-8674
6035,-8815
6036,-5119
6037,-6067
6038,-4725
6039,-8779
6040,-8046
6041,-8458
6042,-8569
6043,-8022
6044,-7981
6045,-8674
6046,-3666
6047,-8674
6048,-8412
6049,-8569
6050,-8611
6051,-7994
6052,-8653
6053,-8531
6054,-8065
6055,-8653
6056,-8485
6057,-8695
6058,-6243
6059,-8632
6060,-8527
6061,-8590
6062,-8527
6063,-8280
6064,-3959
6065,-4513
6066,-8196
6067,-8527
6068,-8721
6069,-7939
6070,-6406
6071,-8527
6072,-5158
6073,-5306
6074,-8401
6075,-8456
6076,-8212
6077,-8695
6078,-8569
6079,-7557
6080,-8086
6081,-8086
6082,-8361
6083,-8380
6084,-8296
6085,-8422
6086,-4573
6087,-8317
6088,-5585
6089,-8485
6090,-3815
6091,-8300
6092,-8716
6093,-8632
6094,-5300
6095,-8527
6096,-8653
6097,-8634
6098,-4558
6099,-8582
6100,-5295
6101,-8632
6102,-8422
6103,-8611
6104,-8632
6105,-8548
6106,-1103
6107,-8611
6108,-1168
6109,-8667
6110,-8317
6111,-8485
6112,-7040
6113,-8699
6114,-8665
6115,-8647
6116,-5558
6117,-8674
6118,-3345
6119,-8498
6120,-7977
6121,-8590
6122,-7981
6123,-8464
6124,-8674
6125,-4412
6126,-6737
6127,-7981
6128,-5269
6129,-5847
6130,-6171
6131,-8506
6132,-8593
6133,-8653
6134,-8506
6135,-4287
6136,-8653
6137,-6198
6138,-8037
6139,-8065
6140,-8782
6141,-8611
6142,-8527
6143,-8279
6144,-8622
6145,-8044
6146,-8212
6147,-8528
6148,-8412
6149,-7750
6150,-4527
6151,-8653
6152,-8506
6153,-8678
6154,-8548
6155,-4778
6156,-8380
6157,-5797
6158,-4835
6159,-8391
6160,-8695
6161,-8086
6162,-1103
6163,-8506
6164,-8737
6165,-8611
6166,-8527
6167,-8611
6168,-8247
6169,-8590
6170,-8697
6171,-8268
6172,-4691
6173,-4879
6174,-8583
6175,-8422
6176,-8109
6177,-8569
6178,-8741
6179,-6552
6180,-5523
6181,-8233
6182,-5509
6183,-8401
6184,-5927
6185,-5127
6186,-5160
6187,-8359
6188,-5699
6189,-8527
6190,-1003
6191,-8653
6192,-8067
6193,-8636
6194,-5387
6195,-8553
6196,-1069
6197,-7306
6198,-8351
6199,-8317
6200,-8569
6201,-6424
6202,-5548
6203,-4780
6204,-8741
6205,-8758
6206,-8569
6207,-6014
6208,-8317
6209,-7855
6210,-8548
6211,-7336
6212,-8275
6213,-7889
6214,-5407
6215,-7860
6216,-8548
6217,-8590
6218,-8632
6219,-8611
6220,-8737
6221,-8569
6222,-8548
6223,-8653
6224,-8653
6225,-1426
6226,-8464
6227,-5752
6228,-1071
6229,-8489
6230,-8506
6231,-8653
6232,-8215
6233,-8269
6234,-8538
6235,-2176
6236,-8626
6237,-5589
6238,-8653
6239,-8070
6240,-8464
6241,-8695
6242,-6750
6243,-8653
6244,-6475
6245,-8548
6246,-8611
6247,-8611
6248,-8234
6249,-8698
6250,-8611
6251,-8065
6252,-5792
6253,-5587
6254,-5454
6255,-8737
6256,-6904
6257,-5646
6258,-8548
6259,-8040
6260,-8611
6261,-8716
6262,-4514
6263,-7980
6264,-8592
6265,-5782
6266,-5726
6267,-6198
6268,-8700
6269,-7855
6270,-5930
6271,-8590
6272,-8548
6273,-8695
6274,-8590
6275,-8665
6276,-8548
6277,-6880
6278,-8571
6279,-8653
6280,-8678
6281,-7818
6282,-5546
6283,-7883
6284,-8485
6285,-8611
6286,-8443
6287,-8160
6288,-1025
6289,-8674
6290,-8359
6291,-6423
6292,-7246
6293,-5758
6294,-8193
6295,-8443
6296,-8485
6297,-8245
6298,-8569
6299,-6358
6300,-8464
6301,-4919
6302,-7921
6303,-8548
6304,-6422
6305,-8233
6306,-8549
6307,-8485
6308,-6973
6309,-8695
6310,-8632
6311,-8275
6312,-6417
6313,-4776
6314,-8275
6315,-8695
6316,-8611
6317,-8422
6318,-8317
6319,-8632
6320,-6522
6321,-8497
6322,-5886
6323,-8004
6324,-7434
6325,-7975
6326,-8212
6327,-7160
6328,-8317
6329,-8604
6330,-8464
6331,-8068
6332,-6425
6333,-7771
6334,-7142
6335,-8721
6336,-8548
6337,-6686
6338,-8101
6339,-8464
6340,-8611
6341,-8317
6342,-8637
6343,-8653
6344,-6802
6345,-8611
6346,-8634
6347,-8632
6348,-8737
6349,-8401
6350,-8695
6351,-8758
6352,-8394
6353,-8464
6354,-7898
6355,-8506
6356,-8784
6357,-6003
6358,-8191
6359,-8611
6360,-8401
6361,-6053
6362,-6623
6363,-8089
6364,-8716
6365,-6444
6366,-8674
6367,-8254
6368,-8265
6369,-6882
6370,-8548
6371,-8443
6372,-8685
6373,-8485
6374,-6603
6375,-8344
6376,-8485
6377,-6504
6378,-6486
6379,-4144
6380,-8422
6381,-7500
6382,-8209
6383,-8507
6384,-8465
6385,-6438
6386,-8089
6387,-8590
6388,-8527
6389,-8590
6390,-8191
6391,-8359
6392,-5740
6393,-7552
6394,-8611
6395,-8569
6396,-8716
6397,-8590
6398,-8614
6399,-8359
6400,-7017
6401,-8647
6402,-8632
6403,-8527
6404,-1102
6405,-8415
6406,-6409
6407,-7522
6408,-7185
6409,-8674
6410,-8338
6411,-8485
6412,-8277
6413,-2908
6414,-1069
6415,-8485
6416,-8269
6417,-8423
6418,-8255
6419,-7393
6420,-8458
6421,-8569
6422,-8653
6423,-8779
6424,-8245
6425,-6576
6426,-8529
6427,-8107
6428,-8590
6429,-8590
6430,-8084
6431,-8688
6432,-8548
6433,-8527
6434,-8737
6435,-8287
6436,-8353
6437,-6347
6438,-8674
6439,-8359
6440,-8699
6441,-6848
6442,-8674
6443,-8401
6444,-8160
6445,-8548
6446,-8296
6447,-8658
6448,-8695
6449,-8590
6450,-8653
6451,-8359
6452,-8191
6453,-8632
6454,-8737
6455,-1091
6456,-8506
6457,-8485
6458,-7347
6459,-7417
6460,-7802
6461,-8317
6462,-8632
6463,-6799
6464,-8632
6465,-8695
6466,-8120
6467,-7493
6468,-8506
6469,-8590
6470,-8180
6471,-7912
6472,-8527
6473,-8611
6474,-5808
6475,-8653
6476,-6617
6477,-4486
6478,-8279
6479,-8380
6480,-8443
6481,-8581
6482,-7954
6483,-8506
6484,-7470
6485,-8403
6486,-8695
6487,-8485
6488,-8527
6489,-8569
6490,-8287
6491,-6457
6492,-6477
6493,-8360
6494,-8296
6495,-6061
6496,-8422
6497,-8569
6498,-3928
6499,-7504
6500,-6937
6501,-8674
6502,-6862
6503,-6593
6504,-8416
6505,-8590
6506,-7953
6507,-7503
6508,-6885
6509,-8044
6510,-7085
6511,-8674
6512,-8611
6513,-8464
6514,-8233
6515,-8653
6516,-7708
6517,-7173
6518,-8758
6519,-7544
6520,-8422
6521,-7890
6522,-8423
6523,-6701
6524,-8653
6525,-6949
6526,-6962
6527,-6833
6528,-8569
6529,-6860
6530,-8611
6531,-8548
6532,-8443
6533,-8275
6534,-8098
6535,-8590
6536,-8611
6537,-7195
6538,-7829
6539,-8590
6540,-7811
6541,-8485
6542,-5501
6543,-8296
6544,-8317
6545,-8275
6546,-8653
6547,-7950
6548,-8506
6549,-8653
6550,-8401
6551,-8695
6552,-8611
6553,-8611
6554,-8590
6555,-8317
6556,-8548
6557,-8464
6558,-7007
6559,-8632
6560,-8590
6561,-8527
6562,-8338
6563,-6242
6564,-8569
6565,-8233
6566,-8443
6567,-8674
6568,-8485
6569,-7877
6570,-8317
6571,-4537
6572,-8569
6573,-7243
6574,-8489
6575,-7867
6576,-8510
6577,-8479
6578,-8412
6579,-8653
6580,-8611
6581,-8044
6582,-8569
6583,-8099
6584,-8611
6585,-1069
6586,-8527
6587,-1047
6588,-8301
6589,-7627
6590,-7274
6591,-8317
6592,-8317
6593,-8338
6594,-8128
6595,-8087
6596,-8403
6597,-8380
6598,-8485
6599,-6667
6600,-8653
6601,-8674
6602,-8611
6603,-8635
6604,-7100
6605,-8080
6606,-8611
6607,-8277
6608,-8464
6609,-8506
6610,-8678
6611,-8416
6612,-8300
6613,-8611
6614,-8401
6615,-8342
6616,-4975
6617,-8590
6618,-8296
6619,-8434
6620,-7810
6621,-8258
6622,-8228
6623,-8296
6624,-8319
6625,-8632
6626,-8415
6627,-8352
6628,-6836
6629,-8611
6630,-8611
6631,-6014
6632,-8254
6633,-8593
6634,-8511
6635,-8548
6636,-8604
6637,-8653
6638,-6750
6639,-8149
6640,-7152
6641,-8485
6642,-8380
6643,-8653
6644,-8612
6645,-8611
6646,-8548
6647,-8674
6648,-8458
6649,-8527
6650,-4575
6651,-8695
6652,-8401
6653,-8695
6654,-8401
6655,-8658
6656,-7750
6657,-8509
6658,-8548
6659,-7730
6660,-8611
6661,-8569
6662,-8632
6663,-8653
6664,-8485
6665,-8353
6666,-6696
6667,-8485
6668,-8498
6669,-8614
6670,-8464
6671,-8614
6672,-8107
6673,-8548
6674,-8653
6675,-8401
6676,-3527
6677,-8527
6678,-8422
6679,-8257
6680,-8611
6681,-8394
6682,-8548
6683,-8527
6684,-8443
6685,-8317
6686,-8381
6687,-8233
6688,-8527
6689,-8435
6690,-8099
6691,-8401
6692,-8380
6693,-7708
6694,-958
6695,-3540
6696,-8611
6697,-8205
6698,-8758
6699,-8590
6700,-8653
6701,-8485
6702,-8422
6703,-8338
6704,-8161
6705,-8296
6706,-8351
6707,-5374
6708,-8611
6709,-8434
6710,-8611
6711,-8653
6712,-8716
6713,-8457
6714,-8422
6715,-8489
6716,-8527
6717,-8527
6718,-8278
6719,-5199
6720,-8149
6721,-8169
6722,-8488
6723,-8422
6724,-8246
6725,-8301
6726,-8695
6727,-8674
6728,-7276
6729,-8506
6730,-8128
6731,-3723
6732,-8622
6733,-8611
6734,-8653
6735,-8580
6736,-7349
6737,-4039
6738,-8213
6739,-8422
6740,-8527
6741,-8330
6742,-8424
6743,-5705
6744,-8632
6745,-8128
6746,-8611
6747,-8653
6748,-8674
6749,-8695
6750,-8531
6751,-8443
6752,-8401
6753,-8506
6754,-8359
6755,-8653
6756,-8434
6757,-8751
6758,-8590
6759,-8653
6760,-7918
6761,-8380
6762,-8737
6763,-8632
6764,-3860
6765,-8401
6766,-8697
6767,-8380
6768,-8447
6769,-8716
6770,-8614
6771,-8548
6772,-8653
6773,-8590
6774,-8496
6775,-8162
6776,-8632
6777,-8674
6778,-6397
6779,-8716
6780,-8424
6781,-7762
6782,-8275
6783,-8569
6784,-5878
6785,-8653
6786,-8590
6787,-8695
6788,-8406
6789,-8721
6790,-8477
6791,-8548
6792,-8405
6793,-8632
6794,-8700
6795,-7939
6796,-8674
6797,-8653
6798,-8611
6799,-8695
6800,-8527
6801,-7125
6802,-8695
6803,-8476
6804,-8611
6805,-8162
6806,-8380
6807,-8548
6808,-8406
6809,-8737
6810,-8710
6811,-8548
6812,-8099
6813,-8023
6814,-8296
6815,-8740
6816,-8170
6817,-8191
6818,-8359
6819,-8716
6820,-8506
6821,-8674
6822,-6944
6823,-8443
6824,-8548
6825,-8758
6826,-8433
6827,-6730
6828,-8443
6829,-8548
6830,-8506
6831,-8487
6832,-8644
6833,-8737
6834,-8611
6835,-8540
6836,-8569
6837,-8674
6838,-8590
6839,-8569
6840,-5502
6841,-8590
6842,-8403
6843,-8696
6844,-8632
6845,-8443
6846,-8485
6847,-8183
6848,-8275
6849,-8590
6850,-8688
6851,-8590
6852,-8506
6853,-8445
6854,-8632
6855,-8245
6856,-8548
6857,-8464
6858,-8635
6859,-8275
6860,-8380
6861,-8632
6862,-8464
6863,-8422
6864,-651
6865,-8527
6866,-8653
6867,-8549
6868,-8023
6869,-8506
6870,-8569
6871,-8550
6872,-8527
6873,-8548
6874,-8548
6875,-8695
6876,-8571
6877,-8548
6878,-8590
6879,-8653
6880,-8548
6881,-8590
6882,-8695
6883,-8590
6884,-5550
6885,-8422
6886,-8611
6887,-8002
6888,-8695
6889,-8632
6890,-8527
6891,-4891
6892,-8212
6893,-8569
6894,-4790
6895,-8443
6896,-8716
6897,-8044
6898,-8191
6899,-8716
6900,-8443
6901,-8359
6902,-8611
6903,-8569
6904,-7490
6905,-8443
6906,-8527
6907,-8590
6908,-8653
6909,-8486
6910,-8716
6911,-8590
6912,-8611
6913,-8632
6914,-8569
6915,-8109
6916,-8632
6917,-8569
6918,-8653
6919,-8611
6920,-4583
6921,-8444
6922,-8233
6923,-8170
6924,-8338
6925,-8611
6926,-8695
6927,-8611
6928,-8321
6929,-8653
6930,-8569
6931,-8527
6932,-8485
6933,-8737
6934,-8611
6935,-8469
6936,-8539
6937,-2837
6938,-8674
6939,-8674
6940,-8737
6941,-8519
6942,-1148
6943,-8695
6944,-8653
6945,-8436
6946,-8674
6947,-6271
6948,-8695
6949,-8338
6950,-8779
6951,-8485
6952,-8338
6953,-8380
6954,-8700
6955,-8339
6956,-8653
6957,-8254
6958,-8142
6959,-8605
6960,-8275
6961,-8590
6962,-8643
6963,-8716
6964,-8552
6965,-8674
6966,-8674
6967,-8401
6968,-8506
6969,-8716
6970,-8233
6971,-8635
6972,-8212
6973,-8163
6974,-8653
6975,-8318
6976,-8359
6977,-8674
6978,-8674
6979,-8380
6980,-8590
6981,-8330
6982,-8233
6983,-8653
6984,-8611
6985,-8107
6986,-8695
6987,-8296
6988,-8653
6989,-8506
6990,-4628
6991,-8674
6992,-8674
6993,-8422
6994,-8710
6995,-8277
6996,-8509
6997,-5192
6998,-4518
6999,-8590
7000,-8623
7001,-4884
7002,-8674
7003,-8443
7004,-8338
7005,-8548
7006,-6674
7007,-8695
7008,-8653
7009,-6599
7010,-5282
7011,-8611
7012,-8506
7013,-6910
7014,-8548
7015,-8721
7016,-8569
7017,-8506
7018,-8590
7019,-8527
7020,-8674
7021,-8674
7022,-8611
7023,-8531
7024,-8611
7025,-6597
7026,-4711
7027,-8338
7028,-8548
7029,-8506
7030,-8632
7031,-8569
7032,-8331
7033,-8506
7034,-8128
7035,-8296
7036,-8611
7037,-8716
7038,-8569
7039,-8637
7040,-8569
7041,-8758
7042,-8632
7043,-8202
7044,-8742
7045,-8485
7046,-8569
7047,-8338
7048,-8500
7049,-8679
7050,-8611
7051,-8679
7052,-6373
7053,-8653
7054,-8695
7055,-8548
7056,-6269
7057,-8695
7058,-8191
7059,-8674
7060,-8359
7061,-8527
7062,-8548
7063,-8529
7064,-8538
7065,-8548
7066,-8779
7067,-8569
7068,-8506
7069,-8611
7070,-8653
7071,-8758
7072,-8275
7073,-8760
7074,-8487
7075,-2866
7076,-8590
7077,-8611
7078,-8719
7079,-8561
7080,-8497
7081,-8674
7082,-7148
7083,-8674
7084,-8569
7085,-8569
7086,-8527
7087,-8758
7088,-8594
7089,-8527
7090,-8443
7091,-8569
7092,-5173
7093,-8476
7094,-8506
7095,-8528
7096,-8614
7097,-3211
7098,-8592
7099,-8611
7100,-8695
7101,-8653
7102,-8700
7103,-8569
7104,-8202
7105,-8338
7106,-7891
7107,-8674
7108,-8548
7109,-8647
7110,-8590
7111,-8590
7112,-8624
7113,-8737
7114,-8506
7115,-8380
7116,-8737
7117,-8254
7118,-8674
7119,-8569
7120,-8590
7121,-8551
