Episode,Reward
5542,-5458
5543,-5395
5544,-5353
5545,-5395
5546,-1979
5547,-5395
5548,-5458
5549,-5500
5550,-5500
5551,-5479
5552,-4608
5553,-5479
5554,-1331
5555,-5416
5556,-5500
5557,-5416
5558,-1925
5559,-5479
5560,-5416
5561,-5524
5562,-5479
5563,-5458
5564,-5374
5565,-5395
5566,-5416
5567,-5437
5568,-5458
5569,-5395
5570,-5479
5571,-5374
5572,-5437
5573,-4038
5574,-5500
5575,-5437
5576,-3058
5577,-4047
5578,-5395
5579,-5458
5580,-1344
5581,-5395
5582,-4203
5583,-5270
5584,-3937
5585,-5458
5586,-5416
5587,-5374
5588,-5395
5589,-5437
5590,-3938
5591,-5437
5592,-5500
5593,-5556
5594,-5311
5595,-5458
5596,-5500
5597,-5458
5598,-5374
5599,-5500
5600,-5437
5601,-5500
5602,-5416
5603,-5458
5604,-4267
5605,-5416
5606,-5482
5607,-5353
5608,-5458
5609,-5479
5610,-5458
5611,-3651
5612,-5437
5613,-5458
5614,-1762
5615,-5416
5616,-5458
5617,-5374
5618,-5437
5619,-1484
5620,-5479
5621,-4270
5622,-5458
5623,-5479
5624,-5437
5625,-5458
5626,-5395
5627,-5479
5628,-5268
5629,-527
5630,-5494
5631,-5458
5632,-5479
5633,-3840
5634,-5437
5635,-3961
5636,-5374
5637,-5458
5638,-5500
5639,-5526
5640,-5481
5641,-5500
5642,-5395
5643,-5479
5644,-4102
5645,-5479
5646,-5374
5647,-5395
5648,-4251
5649,-5416
5650,-5500
5651,-5437
5652,-5374
5653,-5479
5654,-5479
5655,-5374
5656,-5451
5657,-5479
5658,-5227
5659,-3433
5660,-4037
5661,-5437
5662,-5416
5663,-5500
5664,-5479
5665,-5437
5666,-5437
5667,-5395
5668,-3839
5669,-2201
5670,-5500
5671,-1652
5672,-5437
5673,-5479
5674,-5479
5675,-5479
5676,-5353
5677,-5332
5678,-5458
5679,-5324
5680,-5479
5681,-5479
5682,-5374
5683,-2397
5684,-5479
5685,-5118
5686,-4234
5687,-5395
5688,-5416
5689,-5479
5690,-5137
5691,-1462
5692,-5479
5693,-5374
5694,-5353
5695,-3975
5696,-5458
5697,-5416
5698,-5416
5699,-5458
5700,-5458
5701,-5479
5702,-5374
5703,-5416
5704,-5500
5705,-1630
5706,-5395
5707,-4368
5708,-2023
5709,-3596
5710,-4737
5711,-2904
5712,-5479
5713,-5479
5714,-5437
5715,-4213
5716,-2851
5717,-5437
5718,-1376
5719,-1838
5720,-2025
5721,-2643
5722,-4047
5723,-3101
5724,-5479
5725,-5479
5726,-5416
5727,-5458
5728,-5437
5729,-3884
5730,-1740
5731,-5479
5732,-5368
5733,-5479
5734,-5479
5735,-5437
5736,-2501
5737,-4138
5738,-5437
5739,-4498
5740,-4292
5741,-3213
5742,-5479
5743,-4131
5744,-5500
5745,-5437
5746,-2058
5747,-2551
5748,-3136
5749,-5458
5750,-5437
5751,-3519
5752,-5500
5753,-5458
5754,-3629
5755,-5416
5756,-5479
5757,-5311
5758,-5458
5759,-5479
5760,-5416
5761,-5416
5762,-5437
5763,-5353
5764,-5416
5765,-5500
5766,-5500
5767,-2552
5768,-5500
5769,-5437
5770,-5437
5771,-3497
5772,-5500
5773,-5458
5774,-5395
5775,-5437
5776,-5416
5777,-3586
5778,-5416
5779,-5437
5780,-5479
5781,-5437
5782,-5430
5783,-5500
5784,-5311
5785,-5500
5786,-5479
5787,-3466
5788,-4215
5789,-5395
5790,-5416
5791,-5458
5792,-3004
5793,-3664
5794,-4359
5795,-5458
5796,-5500
5797,-5500
5798,-5437
5799,-5471
5800,-5437
5801,-2661
5802,-5458
5803,-5500
5804,-2738
5805,-3806
5806,-5437
5807,-5416
5808,-4278
5809,-2652
5810,-5479
5811,-5437
5812,-5437
5813,-5458
5814,-5437
5815,-5374
5816,-5416
5817,-5458
5818,-549
5819,-5458
5820,-5437
5821,-2529
5822,-5332
5823,-5311
5824,-1858
5825,-3003
5826,-5479
5827,-5479
5828,-5458
5829,-5332
5830,-5479
5831,-5437
5832,-5479
5833,-5479
5834,-5416
5835,-4674
5836,-4400
5837,-2674
5838,-5416
5839,-5458
5840,-1595
5841,-5416
5842,-2698
5843,-5395
5844,-5500
5845,-5458
5846,-5416
5847,-2551
5848,-5344
5849,-5416
5850,-5458
5851,-5491
5852,-5500
5853,-3676
5854,-5458
5855,-5437
5856,-3610
5857,-5416
5858,-3258
5859,-5479
5860,-5479
5861,-3917
5862,-5458
5863,-5458
5864,-5458
5865,-5416
5866,-5416
5867,-5416
5868,-5557
5869,-5437
5870,-5500
5871,-5395
5872,-5500
5873,-5395
5874,-5458
5875,-5437
5876,-1938
5877,-5332
5878,-5458
5879,-5437
5880,-5479
5881,-5458
5882,-2859
5883,-5494
5884,-1815
5885,-5458
5886,-5437
5887,-5479
5888,-5479
5889,-5019
5890,-2421
5891,-5416
5892,-5039
5893,-5437
5894,-3192
5895,-5416
5896,-5437
5897,-5500
5898,-4830
5899,-5437
5900,-5479
5901,-5269
5902,-2783
5903,-5500
5904,-2091
5905,-5416
5906,-5458
5907,-5458
5908,-5346
5909,-1936
5910,-5458
5911,-5500
5912,-5500
5913,-5395
5914,-5479
5915,-1355
5916,-4732
5917,-2464
5918,-5479
5919,-3398
5920,-5458
5921,-5437
5922,-5479
5923,-5458
5924,-5437
5925,-5479
5926,-5416
5927,-5353
5928,-5479
5929,-2408
5930,-2629
5931,-5500
5932,-5332
5933,-5395
5934,-5416
5935,-4003
5936,-5500
5937,-1881
5938,-5395
5939,-3134
5940,-2287
5941,-3124
5942,-1741
5943,-1423
5944,-5479
5945,-2080
5946,-5458
5947,-5458
5948,-5437
5949,-4312
5950,-5458
5951,-5479
5952,-1805
5953,-5501
5954,-5416
5955,-1617
5956,-4765
5957,-5353
5958,-5332
5959,-5500
5960,-5028
5961,-5437
5962,-4502
5963,-5437
5964,-5416
5965,-5458
5966,-5416
5967,-4201
5968,-3323
5969,-5458
5970,-5458
5971,-2838
5972,-5479
5973,-5458
5974,-5494
5975,-5493
5976,-5374
5977,-4335
5978,-5374
5979,-5395
5980,-5416
5981,-5395
5982,-5479
5983,-5479
5984,-4125
5985,-5479
5986,-5437
5987,-5374
5988,-5416
5989,-5437
5990,-3004
5991,-2752
5992,-5437
5993,-5437
5994,-5500
5995,-3226
5996,-3764
5997,-5513
5998,-1925
5999,-5458
6000,-1298
6001,-3236
6002,-5395
6003,-3730
6004,-5437
6005,-5332
6006,-5458
6007,-3366
6008,-3046
6009,-5416
6010,-5395
6011,-5458
6012,-5311
6013,-5437
6014,-2672
6015,-5028
6016,-2684
6017,-2958
6018,-5374
6019,-5458
6020,-2034
6021,-2927
6022,-3719
6023,-3764
6024,-5416
6025,-1881
6026,-3424
6027,-5500
6028,-5050
6029,-5458
6030,-5458
6031,-2431
6032,-2949
6033,-2387
6034,-5479
6035,-5416
6036,-5479
6037,-5479
6038,-3689
6039,-5395
6040,-5479
6041,-5437
6042,-2034
6043,-5437
6044,-5437
6045,-5479
6046,-5374
6047,-5332
6048,-5458
6049,-5458
6050,-4938
6051,-5311
6052,-5374
6053,-3707
6054,-5479
6055,-5416
6056,-5437
6057,-5027
6058,-2258
6059,-5479
6060,-5500
6061,-5479
6062,-5374
6063,-5458
6064,-5332
6065,-5458
6066,-2135
6067,-5353
6068,-5093
6069,-5353
6070,-5311
6071,-5500
6072,-4678
6073,-2497
6074,-5458
6075,-5479
6076,-5416
6077,-5458
6078,-5437
6079,-3808
6080,-5500
6081,-2851
6082,-1993
6083,-2046
6084,-5458
6085,-5437
6086,-5458
6087,-5416
6088,-5437
6089,-5458
6090,-2419
6091,-2640
6092,-3267
6093,-5479
6094,-5500
6095,-5500
6096,-1550
6097,-3530
6098,-5500
6099,-5458
6100,-5437
6101,-2639
6102,-2200
6103,-5437
6104,-4941
6105,-5416
6106,-4927
6107,-5374
6108,-5458
6109,-5416
6110,-5332
6111,-5479
6112,-2288
6113,-5500
6114,-5395
6115,-5353
6116,-5500
6117,-5437
6118,-3766
6119,-5437
6120,-5458
6121,-5479
6122,-5479
6123,-2122
6124,-5416
6125,-5500
6126,-5500
6127,-5479
6128,-5416
6129,-5395
6130,-4037
6131,-4830
6132,-4762
6133,-4778
6134,-5500
6135,-5374
6136,-5290
6137,-5437
6138,-2301
6139,-2375
6140,-4256
6141,-5458
6142,-5458
6143,-5437
6144,-5458
6145,-5437
6146,-5374
6147,-5049
6148,-5479
6149,-5500
6150,-5479
6151,-5437
6152,-5479
6153,-5458
6154,-2419
6155,-5374
6156,-5353
6157,-4654
6158,-1528
6159,-1914
6160,-4625
6161,-3390
6162,-5395
6163,-5448
6164,-5479
6165,-5395
6166,-2826
6167,-5416
6168,-5458
6169,-4666
6170,-1650
6171,-5364
6172,-5479
6173,-5395
6174,-5374
6175,-2798
6176,-5500
6177,-5374
6178,-5374
6179,-5353
6180,-5437
6181,-5458
6182,-5437
6183,-5479
6184,-2331
6185,-5450
6186,-2298
6187,-5458
6188,-2707
6189,-3695
6190,-5479
6191,-5458
6192,-4951
6193,-5437
6194,-5437
6195,-3444
6196,-2442
6197,-1660
6198,-5479
6199,-3445
6200,-5458
6201,-5479
6202,-3255
6203,-5480
6204,-5437
6205,-5458
6206,-5183
6207,-5479
6208,-2782
6209,-4340
6210,-5479
6211,-5479
6212,-1451
6213,-2996
6214,-3301
6215,-5479
6216,-5479
6217,-2310
6218,-5416
6219,-5395
6220,-5458
6221,-5458
6222,-1783
6223,-4060
6224,-5353
6225,-5437
6226,-1948
6227,-4169
6228,-5395
6229,-1561
6230,-4490
6231,-1935
6232,-2885
6233,-5353
6234,-1673
6235,-5500
6236,-5374
6237,-3475
6238,-4160
6239,-5458
6240,-5437
6241,-5514
6242,-5500
6243,-3741
6244,-5028
6245,-2806
6246,-4707
6247,-5458
6248,-5500
6249,-5416
6250,-5437
6251,-2138
6252,-5374
6253,-5395
6254,-5500
6255,-5416
6256,-5059
6257,-4224
6258,-1630
6259,-3156
6260,-4082
6261,-5395
6262,-5458
6263,-4423
6264,-2486
6265,-5353
6266,-5500
6267,-3905
6268,-3686
6269,-5479
6270,-5500
6271,-5458
6272,-5437
6273,-5395
6274,-5374
6275,-5374
6276,-5416
6277,-4961
6278,-5500
6279,-5395
6280,-5500
6281,-5458
6282,-3376
6283,-4138
6284,-5458
6285,-5395
6286,-5500
6287,-2496
6288,-5458
6289,-5437
6290,-5458
6291,-5458
6292,-5416
6293,-3180
6294,-3698
6295,-2365
6296,-5269
6297,-5500
6298,-2794
6299,-5437
6300,-5481
6301,-5479
6302,-3169
6303,-5458
6304,-5458
6305,-5500
6306,-4602
6307,-2001
6308,-2520
6309,-1464
6310,-5458
6311,-5500
6312,-5458
6313,-5416
6314,-5416
6315,-5500
6316,-5437
6317,-2794
6318,-2353
6319,-5215
6320,-5479
6321,-5500
6322,-5395
6323,-5437
6324,-5458
6325,-5458
6326,-2476
6327,-5458
6328,-5479
6329,-5416
6330,-5374
6331,-5353
6332,-5458
6333,-5353
6334,-5500
6335,-5500
6336,-2730
6337,-5458
6338,-3004
6339,-5458
6340,-5479
6341,-5479
6342,-3795
6343,-1803
6344,-5479
6345,-5437
6346,-5479
6347,-5479
6348,-5479
6349,-4600
6350,-3058
6351,-3609
6352,-5500
6353,-2408
6354,-2881
6355,-5500
6356,-5479
6357,-5311
6358,-5469
6359,-5458
6360,-5479
6361,-5479
6362,-5441
6363,-5437
6364,-3917
6365,-5458
6366,-5437
6367,-2694
6368,-5416
6369,-3732
6370,-5416
6371,-2664
6372,-5479
6373,-4704
6374,-4467
6375,-5479
6376,-1771
6377,-5500
6378,-5500
6379,-2937
6380,-2595
6381,-1960
6382,-5416
6383,-5395
6384,-5479
6385,-2971
6386,-4522
6387,-5458
6388,-5500
6389,-5395
6390,-5458
6391,-5458
6392,-3959
6393,-5437
6394,-5104
6395,-5458
6396,-5479
6397,-5458
6398,-2815
6399,-5416
6400,-5416
6401,-5395
6402,-3546
6403,-4533
6404,-3401
6405,-5479
6406,-5458
6407,-1517
6408,-5479
6409,-5458
6410,-5437
6411,-1418
6412,-5500
6413,-5416
6414,-5437
6415,-5479
6416,-5500
6417,-5458
6418,-5008
6419,-5479
6420,-5500
6421,-3013
6422,-5458
6423,-5416
6424,-5437
6425,-1519
6426,-5374
6427,-2202
6428,-5458
6429,-5479
6430,-4027
6431,-3675
6432,-5395
6433,-2828
6434,-2023
6435,-5479
6436,-5458
6437,-5458
6438,-5458
6439,-5437
6440,-5395
6441,-3710
6442,-5353
6443,-2729
6444,-5395
6445,-5500
6446,-5437
6447,-5395
6448,-5395
6449,-4534
6450,-5395
6451,-4282
6452,-1761
6453,-5325
6454,-5395
6455,-5458
6456,-5437
6457,-5416
6458,-5479
6459,-5437
6460,-1784
6461,-3138
6462,-5458
6463,-2122
6464,-5416
6465,-5458
6466,-5479
6467,-5479
6468,-3069
6469,-5479
6470,-5479
6471,-5238
6472,-5479
6473,-5416
6474,-2507
6475,-4897
6476,-5500
6477,-5395
6478,-5437
6479,-5437
6480,-5437
6481,-5437
6482,-3685
6483,-5437
6484,-3234
6485,-5416
6486,-5437
6487,-5458
6488,-5437
6489,-5458
6490,-5374
6491,-5500
6492,-2102
6493,-4271
6494,-1608
6495,-1771
6496,-4961
6497,-5437
6498,-5416
6499,-2711
6500,-5458
6501,-2346
6502,-5374
6503,-2364
6504,-5458
6505,-1188
6506,-5479
6507,-5500
6508,-5395
6509,-5437
6510,-3554
6511,-5311
6512,-2080
6513,-5395
6514,-4697
6515,-5416
6516,-5458
6517,-5458
6518,-5458
6519,-5227
6520,-5500
6521,-1971
6522,-4279
6523,-5500
6524,-5416
6525,-2905
6526,-2853
6527,-2537
6528,-5500
6529,-5458
6530,-1495
6531,-5374
6532,-2221
6533,-2287
6534,-5458
6535,-4883
6536,-1781
6537,-5437
6538,-5458
6539,-5479
6540,-5458
6541,-3046
6542,-5458
6543,-5374
6544,-3222
6545,-3585
6546,-2529
6547,-2832
6548,-2563
6549,-5500
6550,-5437
6551,-5437
6552,-2431
6553,-1806
6554,-4169
6555,-5416
6556,-5479
6557,-5437
6558,-5395
6559,-5458
6560,-5395
6561,-1870
6562,-2036
6563,-1517
6564,-5458
6565,-5437
6566,-5479
6567,-5479
6568,-5416
6569,-2111
6570,-5437
6571,-5311
6572,-5374
6573,-4423
6574,-5458
6575,-5395
6576,-5437
6577,-5500
6578,-5437
6579,-4040
6580,-5458
6581,-5458
6582,-1179
6583,-3126
6584,-5353
6585,-4906
6586,-5479
6587,-5458
6588,-3255
6589,-3624
6590,-5458
6591,-1968
6592,-5416
6593,-5458
6594,-5479
6595,-1620
6596,-5416
6597,-5479
6598,-5416
6599,-3764
6600,-5452
6601,-5458
6602,-5416
6603,-5332
6604,-5500
6605,-5500
6606,-2598
6607,-5353
6608,-5374
6609,-4454
6610,-5500
6611,-5479
6612,-5437
6613,-4042
6614,-5500
6615,-5479
6616,-5395
6617,-2068
6618,-2155
6619,-5458
6620,-5416
6621,-5458
6622,-5416
6623,-5479
6624,-5395
6625,-5437
6626,-5500
6627,-5353
6628,-5437
6629,-4208
6630,-5353
6631,-5416
6632,-2947
6633,-2959
6634,-3916
6635,-5500
6636,-4410
6637,-5374
6638,-4092
6639,-3244
6640,-5395
6641,-5332
6642,-2012
6643,-3368
6644,-2716
6645,-5416
6646,-5479
6647,-5437
6648,-2606
6649,-5479
6650,-4531
6651,-5500
6652,-5500
6653,-5500
6654,-5458
6655,-5332
6656,-2588
6657,-5416
6658,-5479
6659,-5437
6660,-1770
6661,-5479
6662,-5500
6663,-5395
6664,-5437
6665,-5500
6666,-373
6667,-5479
6668,-5479
6669,-5479
6670,-5458
6671,-5437
6672,-5228
6673,-5578
6674,-5374
6675,-5437
6676,-1663
6677,-4492
6678,-5416
6679,-2212
6680,-5437
6681,-5395
6682,-5416
6683,-2519
6684,-5479
6685,-5479
6686,-4942
6687,-2444
6688,-5479
6689,-5395
6690,-5416
6691,-5479
6692,-2413
6693,-5416
6694,-5458
6695,-5458
6696,-5458
6697,-5458
6698,-5500
6699,-5416
6700,-3992
6701,-5460
6702,-5479
6703,-5458
6704,-3189
6705,-2342
6706,-5500
6707,-1321
6708,-5500
6709,-5458
6710,-1837
6711,-5437
6712,-5437
6713,-2563
6714,-5458
6715,-450
6716,-5479
6717,-3865
6718,-5395
6719,-5458
6720,-5458
6721,-5479
6722,-5458
6723,-5500
6724,-5479
6725,-5417
6726,-2805
6727,-5479
6728,-5437
6729,-3024
6730,-5395
6731,-5500
6732,-2409
6733,-5458
6734,-5416
6735,-5500
6736,-5500
6737,-5374
6738,-5479
6739,-4729
6740,-5416
6741,-5416
6742,-5479
6743,-5458
6744,-3629
6745,-4895
6746,-5479
6747,-3707
6748,-5479
6749,-5479
6750,-5479
6751,-3728
6752,-2489
6753,-2485
6754,-5374
6755,-5500
6756,-5458
6757,-5479
6758,-5479
6759,-5397
6760,-5416
6761,-5500
6762,-5416
6763,-3036
6764,-5479
6765,-2738
6766,-5374
6767,-5437
6768,-5500
6769,-5479
6770,-5416
6771,-5353
6772,-2646
6773,-2465
6774,-5458
6775,-5374
6776,-2278
6777,-2122
6778,-5500
6779,-5395
6780,-3586
6781,-1419
6782,-3817
6783,-5374
6784,-5458
6785,-2894
6786,-5416
6787,-5374
6788,-5479
6789,-5151
6790,-5248
6791,-5437
6792,-5395
6793,-5479
6794,-5458
6795,-5395
6796,-5479
6797,-5458
6798,-5097
6799,-5523
6800,-5374
6801,-5416
6802,-3277
6803,-4268
6804,-5458
6805,-5500
6806,-3057
6807,-3436
6808,-5458
6809,-5437
6810,-5458
6811,-5479
6812,-3772
6813,-5353
6814,-5416
6815,-5479
6816,-5458
6817,-5458
6818,-4733
6819,-3928
6820,-5458
6821,-5437
6822,-5500
6823,-5458
6824,-5458
6825,-5416
6826,-5479
6827,-5416
6828,-5458
6829,-3741
6830,-5416
6831,-3245
6832,-5437
6833,-5437
6834,-4939
6835,-3828
6836,-5437
6837,-5500
6838,-5500
6839,-5500
6840,-5437
6841,-2431
6842,-1783
6843,-3686
6844,-2851
6845,-5395
6846,-5437
6847,-5374
6848,-5500
6849,-5437
6850,-5479
6851,-5458
6852,-3586
6853,-5353
6854,-4608
6855,-1781
6856,-3619
6857,-5353
6858,-5374
6859,-1871
6860,-5500
6861,-2057
6862,-5500
6863,-5458
6864,-5500
6865,-4027
6866,-3640
6867,-5472
6868,-5437
6869,-5458
6870,-5416
6871,-2639
6872,-4630
6873,-5458
6874,-5437
6875,-5500
6876,-5437
6877,-2267
6878,-5431
6879,-5514
6880,-5500
6881,-2223
6882,-5479
6883,-5500
6884,-4622
6885,-5500
6886,-5500
6887,-5479
6888,-5353
6889,-5479
6890,-5437
6891,-5437
6892,-5374
6893,-5458
6894,-5500
6895,-5500
6896,-2408
6897,-3597
6898,-5500
6899,-5416
6900,-5500
6901,-5458
6902,-3378
6903,-5458
6904,-5458
6905,-5514
6906,-5355
6907,-5479
6908,-2837
6909,-1407
6910,-2188
6911,-5323
6912,-5479
6913,-5313
6914,-5374
6915,-5500
6916,-3069
6917,-5479
6918,-5399
6919,-5458
6920,-1880
6921,-4874
6922,-5395
6923,-5437
6924,-5479
6925,-5479
6926,-5479
6927,-5479
6928,-5374
6929,-3598
6930,-2969
6931,-5416
6932,-3492
6933,-2551
6934,-2529
6935,-5458
6936,-3211
6937,-5437
6938,-5395
6939,-5458
6940,-5374
6941,-5437
6942,-5437
6943,-5437
6944,-5458
6945,-3288
6946,-5458
6947,-5416
6948,-2620
6949,-5479
6950,-5416
6951,-2894
6952,-3717
6953,-5470
6954,-3513
6955,-5437
6956,-5458
6957,-5437
6958,-5395
6959,-5395
6960,-1795
6961,-5500
6962,-5437
6963,-1664
6964,-1814
6965,-5479
6966,-5479
6967,-5458
6968,-1803
6969,-3381
6970,-5458
6971,-2457
6972,-2496
6973,-5458
6974,-5437
6975,-5416
6976,-5500
6977,-5500
6978,-3632
6979,-5479
6980,-5290
6981,-2057
6982,-3091
6983,-5437
6984,-2940
6985,-5479
6986,-5416
6987,-5458
6988,-2259
6989,-5514
6990,-5479
6991,-5147
6992,-5500
6993,-5458
6994,-5437
6995,-5437
6996,-4612
6997,-3453
6998,-5479
6999,-5567
7000,-5500
7001,-2806
7002,-2155
7003,-5437
7004,-2793
7005,-5500
7006,-5395
7007,-5458
7008,-2243
7009,-5458
7010,-4258
7011,-5458
7012,-4566
7013,-5294
7014,-2608
7015,-4983
7016,-5500
7017,-1990
7018,-4179
7019,-2485
7020,-1176
7021,-5395
7022,-5479
7023,-5437
7024,-5395
7025,-5374
7026,-5332
7027,-2180
7028,-1682
7029,-4478
7030,-5458
7031,-5500
7032,-5395
7033,-5500
7034,-3904
7035,-5416
7036,-1145
7037,-5416
7038,-5458
7039,-5479
7040,-5458
7041,-5016
7042,-5479
7043,-3928
7044,-5374
7045,-5500
7046,-5500
7047,-5416
7048,-5500
7049,-5416
7050,-5458
7051,-2542
7052,-5500
7053,-5437
7054,-5500
7055,-4725
7056,-3323
7057,-3983
7058,-5479
7059,-5416
7060,-5416
7061,-2255
7062,-5416
7063,-5437
7064,-2170
7065,-5479
7066,-5437
7067,-4457
7068,-2958
7069,-5500
7070,-5416
7071,-5311
7072,-5494
7073,-2773
7074,-5479
7075,-3125
7076,-2903
7077,-2849
7078,-5479
7079,-5458
7080,-5437
7081,-5416
7082,-5458
7083,-5500
7084,-5458
7085,-5437
7086,-5479
7087,-5416
7088,-4158
7089,-5479
7090,-5311
7091,-5500
7092,-5437
7093,-5416
7094,-5332
7095,-5437
7096,-5395
7097,-5458
7098,-5479
7099,-5458
7100,-4798
7101,-1917
7102,-5500
7103,-2037
7104,-5458
7105,-2630
7106,-2191
7107,-1682
7108,-5416
7109,-5458
7110,-3310
7111,-2650
7112,-5395
7113,-2245
7114,-5500
7115,-5500
7116,-5500
7117,-5395
7118,-1222
7119,-5437
7120,-5437
7121,-1044
7122,-5332
7123,-5458
7124,-4665
7125,-5437
7126,-5458
7127,-5500
7128,-5479
7129,-5479
7130,-2617
7131,-2705
7132,-2595
7133,-5353
7134,-5050
7135,-2816
7136,-3455
7137,-5479
7138,-5365
7139,-3223
7140,-5437
7141,-2408
7142,-5374
7143,-5376
7144,-3718
7145,-5458
7146,-4884
7147,-5386
7148,-2146
7149,-2904
7150,-5437
7151,-1563
7152,-2485
7153,-3225
7154,-5500
7155,-5374
7156,-5458
7157,-2079
7158,-4829
7159,-5416
7160,-5416
7161,-5311
7162,-5479
7163,-2573
7164,-5500
7165,-5374
7166,-1609
7167,-5458
7168,-5500
7169,-5470
7170,-5416
7171,-5159
7172,-5353
7173,-3190
7174,-1606
7175,-2827
7176,-5416
7177,-5479
7178,-5500
7179,-5437
7180,-5395
7181,-5437
7182,-2276
7183,-1342
7184,-5395
7185,-2090
7186,-4128
7187,-1562
7188,-5395
7189,-3223
7190,-1836
7191,-5374
7192,-5374
7193,-5458
7194,-3335
7195,-5437
7196,-5500
7197,-5472
7198,-2166
7199,-5118
7200,-4679
7201,-5458
7202,-5458
7203,-4883
7204,-5470
7205,-5353
7206,-5353
7207,-5437
7208,-5458
7209,-5500
7210,-4279
7211,-5458
7212,-4567
7213,-5458
7214,-5479
7215,-2332
7216,-5458
7217,-4095
7218,-2509
7219,-2232
7220,-5479
7221,-5416
7222,-5479
7223,-5479
7224,-4533
7225,-5437
7226,-5500
7227,-5458
7228,-5500
7229,-1233
7230,-3083
7231,-5479
7232,-5437
7233,-5353
7234,-5395
7235,-5458
7236,-4003
7237,-5437
7238,-5332
7239,-5500
7240,-1551
7241,-4797
7242,-2573
7243,-5353
7244,-5416
7245,-2597
7246,-5270
7247,-5479
7248,-5479
7249,-5458
7250,-5416
7251,-3610
7252,-1539
7253,-2045
7254,-5437
7255,-2067
7256,-3035
7257,-5479
7258,-5416
7259,-5437
7260,-3926
7261,-5500
7262,-1836
7263,-5479
7264,-5395
7265,-3578
7266,-5458
7267,-4796
7268,-5479
7269,-5030
7270,-5395
7271,-2595
7272,-5479
7273,-5458
7274,-5458
7275,-1088
7276,-5479
7277,-5458
7278,-5374
7279,-5458
7280,-5451
7281,-5479
7282,-5395
7283,-5332
7284,-2508
7285,-5458
7286,-5437
7287,-5479
7288,-5416
7289,-5479
7290,-5500
7291,-5290
7292,-5353
7293,-1429
7294,-4657
7295,-5437
7296,-1946
7297,-5374
7298,-5500
7299,-3828
7300,-5479
7301,-5374
7302,-4577
7303,-5416
7304,-2278
7305,-5479
7306,-2353
7307,-4368
7308,-5505
7309,-2650
7310,-5479
7311,-3566
7312,-5479
7313,-5458
7314,-5479
7315,-5479
7316,-5479
7317,-2463
7318,-5479
7319,-5437
7320,-5332
7321,-5437
7322,-5479
7323,-5470
7324,-5500
7325,-5458
7326,-5040
7327,-5500
7328,-5479
7329,-4016
7330,-5458
7331,-5374
7332,-5437
7333,-1132
7334,-2123
7335,-5437
7336,-2959
7337,-5395
7338,-5437
7339,-5437
7340,-3291
7341,-4136
7342,-5395
7343,-5479
7344,-4932
7345,-5395
7346,-5437
7347,-5479
7348,-5416
7349,-5416
7350,-5458
7351,-3060
7352,-5437
7353,-1517
7354,-5500
7355,-5395
7356,-5458
7357,-4743
7358,-5395
7359,-5353
7360,-5479
7361,-5458
7362,-1957
7363,-5479
7364,-5500
7365,-5458
7366,-5479
7367,-3290
7368,-5395
7369,-5461
7370,-5500
7371,-5500
7372,-2939
7373,-5500
7374,-5437
7375,-5311
7376,-4181
7377,-5479
7378,-3696
7379,-2738
7380,-5437
7381,-5500
7382,-5458
7383,-5458
7384,-5374
7385,-5353
7386,-5458
7387,-5437
7388,-3752
7389,-4390
7390,-5458
7391,-5437
7392,-5437
7393,-3204
7394,-5458
7395,-2705
7396,-2628
7397,-5416
7398,-5458
7399,-5458
7400,-5458
7401,-4193
7402,-5458
7403,-1539
7404,-5479
7405,-593
7406,-4658
7407,-5374
7408,-5311
7409,-5500
7410,-5458
7411,-5395
7412,-2797
7413,-5437
7414,-5526
7415,-2749
7416,-5398
7417,-5395
7418,-2577
7419,-5479
7420,-5500
7421,-5500
7422,-3872
7423,-4346
7424,-5416
7425,-5479
7426,-2028
7427,-4542
7428,-3951
7429,-5458
7430,-5458
7431,-5374
7432,-5416
7433,-4190
7434,-5500
7435,-5416
7436,-3224
7437,-4741
7438,-5458
7439,-5458
7440,-2136
7441,-5458
7442,-5416
7443,-5269
7444,-5500
7445,-2386
7446,-5416
7447,-2320
7448,-5479
7449,-5500
7450,-5458
7451,-1287
7452,-5458
7453,-5438
7454,-5395
7455,-5479
7456,-5311
7457,-4313
7458,-5437
7459,-5479
7460,-5416
7461,-5437
7462,-5311
7463,-3040
7464,-5479
7465,-5458
7466,-5479
7467,-1738
7468,-5500
7469,-5353
7470,-5500
7471,-1475
7472,-5437
7473,-2266
7474,-5395
7475,-2105
7476,-5458
7477,-2804
7478,-5332
7479,-5479
7480,-5479
7481,-2166
7482,-5458
7483,-4037
7484,-5500
7485,-2586
7486,-3258
7487,-5395
7488,-5458
7489,-5500
7490,-5395
7491,-1979
7492,-2367
7493,-5416
7494,-4665
7495,-5479
7496,-3358
7497,-5395
7498,-5374
7499,-5416
7500,-3368
7501,-5479
7502,-4631
7503,-5005
7504,-5479
7505,-2882
7506,-3136
7507,-5395
7508,-5395
7509,-5374
7510,-5479
7511,-5546
7512,-5416
7513,-5479
7514,-5437
7515,-5416
7516,-5416
7517,-5458
7518,-5395
7519,-5416
7520,-5437
7521,-5314
7522,-5500
7523,-5437
7524,-5437
7525,-3178
7526,-5479
7527,-5437
7528,-5395
7529,-3970
7530,-5479
7531,-1968
7532,-4080
7533,-1649
7534,-5505
7535,-1770
7536,-5416
7537,-5500
7538,-5458
7539,-5416
7540,-5458
