Episode,Reward
4353,-1312
4354,-1615
4355,-1211
4356,-2623
4357,-4236
4358,-3932
4359,100
4360,-3629
4361,-6460
4362,-909
4363,-3128
4364,-707
4365,-607
4366,-203
4367,-2722
4368,-2113
4369,-5247
4370,-809
4371,-607
4372,-1717
4373,-2012
4374,-1001
4375,-1515
4376,-8078
4377,-1918
4378,-1708
4379,-3528
4380,-1910
4381,-1110
4382,-2820
4383,-1000
4384,-203
4385,-102
4386,-1010
4387,-1614
4388,-5146
4389,-2517
4390,-102
4391,-1304
4392,-2524
4393,-4236
4394,-3126
4395,-1414
4396,-1910
4397,-102
4398,-1203
4399,-2623
4400,-1607
4401,-2416
4402,-1203
4403,-3124
4404,-3326
4405,-1010
4406,-3326
4407,-1607
4408,-807
4409,-1001
4410,-2820
4411,-2520
4412,-2823
4413,-102
4414,100
4415,-2012
4416,-1717
4417,-2618
4418,-3329
4419,-3932
4420,-1809
4421,-1000
4422,-2318
4423,-5752
4424,-1314
4425,-304
4426,-203
4427,-1816
4428,-102
4429,-1607
4430,-1203
4431,-2422
4432,-1000
4433,-2517
4434,-1708
4435,-1010
4436,-2012
4437,-1708
4438,-102
4439,-1102
4440,-3230
4441,-1710
4442,-1615
4443,-1410
4444,-3629
4445,-3225
4446,-1910
4447,-1010
4448,-808
4449,-203
4450,-203
4451,-1102
4452,-2012
4453,-6965
4454,-2214
4455,-304
4456,-2012
4457,-506
4458,-707
4459,-203
4460,-2322
4461,-5045
4462,-1000
4463,-102
4464,-203
4465,-102
4466,-203
4467,-203
4468,-4034
4469,-6258
4470,-5045
4471,-1616
4472,-1809
4473,-2214
4474,-2121
4475,-1203
4476,-808
4477,-2419
4478,-2618
4479,-2416
4480,-3023
4481,-1910
4482,-1313
4483,-2214
4484,-1607
4485,-1
4486,-1708
4487,-1203
4488,-1405
4489,-1607
4490,-102
4491,-1203
4492,-1607
4493,-2218
4494,-2012
4495,-3629
4496,-1506
4497,-3629
4498,-1010
4499,-1716
4500,-2012
4501,-102
4502,-3023
4503,-203
4504,-8482
4505,-102
4506,-3025
4507,-6258
4508,-1615
4509,-1809
4510,100
4511,-1304
4512,-808
4513,-506
4514,-2113
4515,-1304
4516,-1308
4517,-1414
4518,-909
4519,-908
4520,-1713
4521,-506
4522,-2618
4523,-2623
4524,-1102
4525,-1816
4526,-2722
4527,-3528
4528,-1516
4529,-506
4530,-304
4531,-2012
4532,-1607
4533,-2121
4534,-102
4535,-1809
4536,-1809
4537,-2315
4538,-909
4539,-2118
4540,-4943
4541,-3022
4542,-5451
4543,-1809
4544,-2420
4545,-1607
4546,-2012
4547,-607
4548,-1203
4549,-1203
4550,-2113
4551,-203
4552,-2113
4553,-3932
4554,-1919
4555,-203
4556,-1
4557,-2820
4558,-2120
4559,-1819
4560,-707
4561,-2214
4562,-102
4563,-304
4564,-1102
4565,-1809
4566,-3831
4567,-2012
4568,-2012
4569,-2315
4570,-304
4571,-1211
4572,-707
4573,-1308
4574,-2012
4575,-1102
4576,-808
4577,-304
4578,-2012
4579,-1816
4580,-3629
4581,-10100
4582,-1304
4583,100
4584,-1102
4585,-4640
4586,-3127
4587,-1102
4588,-2012
4589,-1405
4590,-4543
4591,-5247
4592,-1312
4593,-1515
4594,-1918
4595,-1405
4596,-2315
4597,-102
4598,-3326
4599,100
4600,-707
4601,-203
4602,-102
4603,-2011
4604,-707
4605,-3023
4606,-2011
4607,-1818
4608,-1910
4609,-1809
4610,-908
4611,-3932
4612,-3732
4613,-2517
4614,-2322
4615,-3023
4616,-2214
4617,-4842
4618,-707
4619,-3023
4620,-2315
4621,-203
4622,-5853
4623,-1405
4624,-2315
4625,-1405
4626,-707
4627,-304
4628,-3434
4629,-506
4630,-2618
4631,-1312
4632,-2626
4633,-3131
4634,-3023
4635,-808
4636,-1514
4637,-8886
4638,-203
4639,-1212
4640,-1809
4641,-5146
4642,-2113
4643,-1809
4644,-1203
4645,-2517
4646,-102
4647,-1607
4648,-1413
4649,-102
4650,-1918
4651,-3124
4652,-4640
4653,-203
4654,-7572
4655,-1514
4656,-203
4657,-808
4658,-2423
4659,-1304
4660,-7474
4661,-2524
4662,-2012
4663,-2523
4664,-203
4665,-1607
4666,-102
4667,-1102
4668,100
4669,-1616
4670,-707
4671,-1809
4672,-1607
4673,-3334
4674,-5146
4675,-2315
4676,-1717
4677,-1102
4678,-102
4679,-2618
4680,-4034
4681,-1102
4682,-6056
4683,-203
4684,-1607
4685,-506
4686,-1313
4687,-3130
4688,-808
4689,-2820
4690,-506
4691,-2012
4692,-2526
4693,-2620
4694,-9089
4695,-3831
4696,-5146
4697,-606
4698,-7471
4699,100
4700,100
4701,-1102
4702,-2719
4703,-3023
4704,-304
4705,-506
4706,-3838
4707,-102
4708,-2121
4709,-2113
4710,-1102
4711,-1405
4712,-1203
4713,-2120
4714,-1001
4715,-707
4716,-1312
4717,-1312
4718,-3232
4719,-405
4720,-203
4721,-1313
4722,-3023
4723,-2021
4724,-2219
4725,-304
4726,-3332
4727,-1514
4728,-1203
4729,-1809
4730,-2524
4731,-1809
4732,-6056
4733,-1212
4734,-2017
4735,-1304
4736,-4647
4737,-1809
4738,-2623
4739,-2117
4740,-2220
4741,-1514
4742,-1708
4743,-2113
4744,-607
4745,-3629
4746,-506
4747,-1
4748,-102
4749,-2012
4750,-1010
4751,-1
4752,-2012
4753,-1203
4754,-1910
4755,-2315
4756,-304
4757,-1102
4758,-1000
4759,-304
4760,-1607
4761,-1511
4762,-1717
4763,-102
4764,-4539
4765,-2113
4766,-1405
4767,-4034
4768,-5954
4769,-2323
4770,-1717
4771,-4337
4772,-1405
4773,-1708
4774,-2113
4775,-2121
4776,-707
4777,-1910
4778,-304
4779,-102
4780,-2117
4781,-1607
4782,-1607
4783,-1102
4784,-1910
4785,-3427
4786,-607
4787,-203
4788,-5651
4789,-1919
4790,-1607
4791,-1312
4792,-707
4793,-607
4794,-1102
4795,-1001
4796,-1110
4797,-1405
4798,-1211
4799,-1001
4800,-2011
4801,-203
4802,-1211
4803,-102
4804,-1414
4805,-1916
4806,-4445
4807,-909
4808,-1716
4809,-2113
4810,-506
4811,-2315
4812,-1809
4813,-8078
4814,-2315
4815,-1312
4816,-1910
4817,-2214
4818,-1312
4819,-4341
4820,-2214
4821,-102
4822,-1212
4823,-808
4824,-2011
4825,-1304
4826,-707
4827,-2423
4828,-1
4829,-1809
4830,-1001
4831,-707
4832,-2113
4833,-506
4834,-2018
4835,-2012
4836,-2012
4837,-1212
4838,-2121
4839,-3027
4840,-1212
4841,-1203
4842,-1304
4843,-1211
4844,-1309
4845,-1809
4846,-2012
4847,-2929
4848,-5853
4849,-6864
4850,-1304
4851,-1717
4852,-3932
4853,-203
4854,-1405
4855,-7778
4856,-1304
4857,-1809
4858,-1514
4859,-707
4860,-1001
4861,-2012
4862,-1910
4863,-1910
4864,-3023
4865,-1915
4866,-1110
4867,100
4868,-3023
4869,-1506
4870,-2820
4871,-1304
4872,-1211
4873,-1203
4874,-1102
4875,-4438
4876,-203
4877,-1716
4878,-1102
4879,-1515
4880,-1910
4881,-1809
4882,-1717
4883,-3429
4884,-1910
4885,-607
4886,-1312
4887,-1809
4888,-1010
4889,-3023
4890,-102
4891,-4236
4892,-1203
4893,-1102
4894,-2021
4895,-3130
4896,-2113
4897,-2021
4898,-1818
4899,100
4900,-1708
4901,-1102
4902,-2012
4903,-304
4904,-607
4905,-1809
4906,-1506
4907,-4440
4908,-2113
4909,-1009
4910,-1102
4911,-1514
4912,-102
4913,-3326
4914,-1910
4915,-2421
4916,-1001
4917,-4034
4918,-1414
4919,-5150
4920,-1607
4921,-1405
4922,-203
4923,-3127
4924,-1102
4925,-1102
4926,-9291
4927,-1809
4928,-1809
4929,-203
4930,-2517
4931,-3124
4932,-1001
4933,-3023
4934,-1000
4935,-506
4936,-2517
4937,-1405
4938,-1110
4939,-2220
4940,-1000
4941,-1000
4942,-1816
4943,-203
4944,-1708
4945,-203
4946,-3023
4947,-304
4948,-1207
4949,-4033
4950,-2119
4951,-2520
4952,-1304
4953,-2113
4954,-1203
4955,-1000
4956,-1919
4957,-203
4958,-1809
4959,-2018
4960,-1910
4961,-203
4962,-909
4963,-2016
4964,-1506
4965,-10099
4966,-1607
4967,-1405
4968,-607
4969,-3326
4970,-5045
4971,-1203
4972,-3732
4973,-2820
4974,-808
4975,-1203
4976,-3027
4977,-909
4978,-1910
4979,-1413
4980,-304
4981,-1102
4982,-1809
4983,-2719
4984,-607
4985,-1818
4986,-808
4987,-3730
4988,-1717
4989,-1405
4990,-4040
4991,-1203
4992,-2011
4993,-3831
4994,-1001
4995,-1910
4996,-1614
4997,-4943
4998,-5449
4999,-102
5000,-1212
5001,-1203
5002,-2416
5003,-1607
5004,-102
5005,-2726
5006,-1001
5007,-1405
5008,-1102
5009,-1001
5010,-1313
5011,-2626
5012,-203
5013,-4041
5014,-1001
5015,-1910
5016,-707
5017,-4034
5018,-3427
5019,-1001
5020,-1102
5021,-2012
5022,-1000
5023,-203
5024,-2323
5025,-1717
5026,-2220
5027,-5045
5028,-405
5029,-1001
5030,-2719
5031,-1809
5032,-9089
5033,-2319
5034,-2827
5035,-1211
5036,-2021
5037,-1203
5038,-1607
5039,-3837
5040,-7471
5041,-3022
5042,-2618
5043,-102
5044,-1405
5045,-1607
5046,-1000
5047,-2315
5048,-606
5049,-1102
5050,-1
5051,-2823
5052,-304
5053,-1607
5054,-4236
5055,-1203
5056,-3225
5057,-1000
5058,-2820
5059,-6157
5060,-1708
5061,-2011
5062,-1409
5063,-2517
5064,-2012
5065,-1910
5066,-1110
5067,-1708
5068,-1110
5069,-1910
5070,-4034
5071,-4337
5072,-2214
5073,-2618
5074,-3023
5075,-2113
5076,-1102
5077,-3833
5078,-1809
5079,-1515
5080,-707
5081,-707
5082,-1917
5083,-3831
5084,-808
5085,-3023
5086,-808
5087,-1001
5088,-1917
5089,-1409
5090,-3023
5091,-4640
5092,-1914
5093,-1715
5094,-1918
5095,-3124
5096,-1809
5097,-2214
5098,-1405
5099,-1917
5100,-1809
5101,-1616
5102,-5550
5103,-1304
5104,-3326
5105,-1110
5106,-1910
5107,-1405
5108,-1212
5109,-1111
5110,-1809
5111,-1203
5112,-3124
5113,-102
5114,-909
5115,-5045
5116,-2012
5117,-2719
5118,-3023
5119,-1918
5120,-2921
5121,-3225
5122,-2012
5123,-2315
5124,-1818
5125,-2416
5126,-909
5127,-3629
5128,-1010
5129,100
5130,-2113
5131,-1515
5132,-1212
5133,-606
5134,-405
5135,-102
5136,-2724
5137,-405
5138,-1910
5139,-102
5140,-506
5141,-607
5142,-707
5143,-1607
5144,-4034
5145,-506
5146,-3027
5147,-4746
5148,-4543
5149,-1405
5150,-1910
5151,-2012
5152,-2220
5153,-506
5154,-5550
5155,-1616
5156,-506
5157,-4236
5158,-1809
5159,-1817
5160,-909
5161,-1110
5162,-2012
5163,-203
5164,-203
5165,-1615
5166,-909
5167,-909
5168,-3023
5169,-4539
5170,-1910
5171,-1110
5172,-1304
5173,-2113
5174,-102
5175,-2322
5176,-1918
5177,-2214
5178,-1607
5179,-4842
5180,-4438
5181,-2517
5182,-102
5183,-1607
5184,-1708
5185,-405
5186,-607
5187,-2317
5188,-2220
5189,-1211
5190,-1203
5191,-2624
5192,-1607
5193,-6260
5194,-1514
5195,-2018
5196,-1809
5197,-203
5198,-1203
5199,-3023
5200,-2011
5201,-1102
5202,-3629
5203,-1010
5204,-102
5205,-607
5206,-1809
5207,-2113
5208,-203
5209,-2826
5210,-203
5211,-8886
5212,-102
5213,-1506
5214,-1910
5215,-707
5216,-1506
5217,-203
5218,-8280
5219,-1102
5220,-910
5221,-1607
5222,-1001
5223,-2216
5224,-4438
5225,-1809
5226,-304
5227,-607
5228,-708
5229,-3531
5230,-1102
5231,-304
5232,-5045
5233,-2012
5234,-1211
5235,-1000
5236,-909
5237,-3831
5238,-1616
5239,-1607
5240,-1511
5241,-2018
5242,-2719
5243,-4640
5244,-4034
5245,-808
5246,-2117
5247,-2820
5248,-5149
5249,-1607
5250,-1815
5251,-4640
5252,-2012
5253,-5853
5254,-1616
5255,-2315
5256,-4033
5257,-1312
5258,-1203
5259,-2012
5260,-1816
5261,-1102
5262,-102
5263,-4034
5264,-2118
5265,-304
5266,-1607
5267,-203
5268,-3837
5269,-3629
5270,-1616
5271,-2820
5272,-1102
5273,-607
5274,-2618
5275,-2121
5276,-809
5277,-1514
5278,-1809
5279,-1211
5280,-1917
5281,-2217
5282,-1809
5283,-5045
5284,-1000
5285,-2011
5286,-808
5287,-1919
5288,-2618
5289,-1102
5290,-1514
5291,-1304
5292,-1816
5293,-2921
5294,-1607
5295,-1910
5296,-1111
5297,-2012
5298,-5146
5299,-1313
5300,-1910
5301,-1102
5302,-1102
5303,-6056
5304,-1000
5305,-102
5306,-3427
5307,-2719
5308,-2618
5309,-1614
5310,-2012
5311,-606
5312,-1405
5313,-1203
5314,-3735
5315,-2012
5316,-3730
5317,-2217
5318,-4135
5319,-1615
5320,-506
5321,-1816
5322,-1000
5323,-1313
5324,-6159
5325,-5050
5326,-2113
5327,-1516
5328,-909
5329,-102
5330,-1708
5331,-606
5332,-2011
5333,-2113
5334,-304
5335,-1001
5336,-1001
5337,-2726
5338,-102
5339,-3023
5340,-1001
5341,-1607
5342,-304
5343,-203
5344,100
5345,-1607
5346,-1607
5347,-5449
5348,-2216
5349,-2011
5350,-1414
5351,-707
5352,-304
5353,-1110
5354,-1717
5355,-4034
5356,-2012
5357,-1607
5358,-2120
5359,-1716
5360,-1809
5361,-2113
5362,-1910
5363,-1405
5364,-102
5365,-8078
5366,-506
5367,-2517
5368,-4337
5369,-4135
5370,-203
5371,-1514
5372,-3023
5373,-1612
5374,-3023
5375,-2618
5376,-102
5377,-1102
5378,-808
5379,-1809
5380,-1809
5381,-1809
5382,-1506
5383,-1111
5384,-2921
5385,-2422
5386,-5045
5387,-3022
5388,-1304
5389,-506
5390,100
5391,-1102
5392,-2117
5393,-4640
5394,-1514
5395,-1108
5396,-707
5397,-4344
5398,-1203
5399,-1809
5400,-1910
5401,-506
5402,-3427
5403,-102
5404,-4340
5405,-3333
5406,-1313
5407,-4236
5408,-1304
5409,-304
5410,-506
5411,-1414
5412,-1615
5413,-1
5414,-1818
5415,-909
5416,-2019
5417,-808
5418,-2113
5419,-203
5420,-808
5421,-2726
5422,-3023
5423,-1108
5424,-1203
5425,-3225
5426,-4236
5427,-4034
5428,-1102
5429,-2525
5430,-1607
5431,-1405
5432,-304
5433,-1405
5434,-2618
5435,-2618
5436,-1111
5437,-2526
5438,-2120
5439,-1405
5440,-4034
5441,-1717
5442,-1203
5443,-102
5444,-2012
5445,-1809
5446,-3629
5447,-1405
5448,-2012
5449,-8078
5450,-2820
5451,-1203
5452,-102
5453,-3124
5454,-1616
5455,-102
5456,-2322
5457,-10099
5458,-3328
5459,-7673
5460,-6157
5461,-1515
5462,-203
5463,-1203
5464,100
5465,-2723
5466,-1102
5467,-2618
5468,-2012
5469,-1716
5470,-4034
5471,-1111
5472,-3831
5473,-10100
5474,-1910
5475,-1203
5476,-5247
5477,-203
5478,-1111
5479,-506
5480,-2120
5481,-1615
5482,-3023
5483,-203
5484,-1817
5485,-2719
5486,-1405
5487,-304
5488,-2018
5489,-707
5490,-3225
5491,-1405
5492,-1102
5493,-1607
5494,-1506
5495,-1809
5496,-4034
5497,-808
5498,-1910
5499,-3433
5500,-3631
5501,-1203
5502,-304
5503,-1001
5504,-304
5505,-3023
5506,-102
5507,-1010
5508,-808
5509,-1102
5510,-2011
5511,-606
5512,-2418
5513,-1818
5514,-2012
5515,-3730
5516,-6258
5517,-1514
5518,-1102
5519,-1708
5520,-1910
5521,-1607
5522,-102
5523,-304
5524,-3022
5525,-2214
5526,-2012
5527,-1112
5528,-1514
5529,-304
5530,-1102
5531,-1514
5532,-3330
5533,-1110
5534,-2214
5535,-3225
5536,-4236
5537,-9493
5538,-1405
5539,-1313
5540,-4539
5541,-304
5542,-1102
5543,-1615
5544,-4034
5545,-4236
5546,-2220
5547,-7774
5548,-1405
5549,-1102
5550,-1516
5551,-1816
5552,-2214
5553,-1102
5554,100
5555,-1815
5556,-1809
5557,-5152
5558,-1915
5559,-607
5560,-808
5561,-1110
5562,-1809
5563,-2517
5564,-2620
5565,-1414
5566,-1009
5567,-1211
5568,-1910
5569,-1203
5570,-1111
5571,-1809
5572,-2220
5573,-1809
5574,-1001
5575,-2416
5576,-707
5577,-1607
5578,-1001
5579,-3029
5580,-203
5581,-1102
5582,-1708
5583,-3831
5584,-1111
5585,-1516
5586,-203
5587,-1614
5588,-1001
5589,-4034
5590,-3528
5591,-3130
5592,-102
5593,-9089
5594,-1102
5595,-1
5596,-1102
5597,-909
5598,-102
5599,-1910
5600,-1717
5601,-1111
5602,-102
5603,-506
5604,-3535
5605,-1000
5606,-2011
5607,-304
5608,-909
5609,-2719
5610,-1612
5611,-1910
5612,-1304
5613,-2322
5614,-1915
5615,-102
5616,-506
5617,-3225
5618,-304
5619,-102
5620,-1102
5621,-1809
5622,-1001
5623,-1001
5624,-4236
5625,-203
5626,-1111
5627,-1001
5628,-3124
5629,-1102
5630,-1818
5631,-4842
5632,-2422
5633,-1708
5634,-2220
5635,-1607
5636,-5752
5637,-6258
5638,-1917
5639,-3023
5640,-1102
5641,-203
5642,-102
5643,-7067
5644,-1001
5645,-2113
5646,-2315
5647,-808
5648,-3427
5649,-1809
5650,-606
5651,-1313
5652,-10100
5653,-1910
5654,-2618
5655,-607
5656,100
5657,-3730
5658,-2422
5659,-1910
5660,-4943
5661,-2926
5662,-2214
5663,-1516
5664,-3023
5665,-2217
5666,-304
5667,-1809
5668,-1405
5669,-1102
5670,-203
5671,-1102
5672,-4640
5673,-1312
5674,-1910
5675,-4034
5676,-102
5677,-1615
5678,-2724
5679,-1910
5680,-809
5681,-102
5682,-1910
5683,-1809
5684,-3833
5685,-203
5686,-2524
5687,100
5688,-506
5689,-3023
5690,-2011
5691,-707
5692,-4141
5693,-1
5694,-707
5695,-2421
5696,-1919
5697,-2519
5698,-1506
5699,-304
5700,-1405
5701,-909
5702,-102
5703,-1910
5704,-1312
5705,-1405
5706,-909
5707,-1607
5708,-2422
5709,-1809
5710,-1313
5711,-2012
5712,-1413
5713,-1809
5714,-1405
5715,-1809
5716,-1102
5717,-2222
5718,-1001
5719,-4741
5720,-3334
5721,-1102
5722,-1607
5723,-6561
5724,-1211
5725,-4847
5726,-102
5727,-102
5728,-1607
5729,-4034
5730,-2121
5731,-2113
5732,-2524
5733,-6662
5734,-2618
5735,-707
5736,-1515
5737,-707
5738,-2322
5739,-1910
5740,-5247
5741,-1910
5742,-1514
5743,-102
5744,-102
5745,-1616
5746,-3932
5747,-1203
5748,-707
5749,-9089
5750,-3837
5751,-1817
5752,-506
5753,-6056
5754,-3434
5755,-2517
5756,-102
5757,-1405
5758,-102
5759,-1809
5760,-2113
5761,-2113
5762,-1809
5763,-4034
5764,-3129
5765,-203
5766,-2820
5767,-4135
5768,-1102
5769,-3629
5770,-2921
5771,-203
5772,-102
5773,-1515
5774,-1405
5775,-808
5776,-1511
5777,-909
5778,-2113
5779,-3025
5780,-2927
5781,-5247
5782,-3528
5783,-1910
5784,-1414
5785,-2121
5786,-102
5787,-1615
5788,-2012
5789,-304
5790,-5045
5791,-910
5792,-1312
5793,-1
5794,-1616
5795,-908
5796,-2618
5797,-6056
5798,-304
5799,-7976
5800,-2113
5801,-606
5802,-2012
5803,100
5804,-1102
5805,-3225
5806,-2214
5807,-1815
5808,-1809
5809,-1110
5810,-2820
5811,-1102
5812,-1809
5813,-8179
5814,-2113
5815,-2623
5816,-203
5817,-102
5818,-3023
5819,-1309
5820,-909
5821,-3023
5822,-2018
5823,-10100
5824,-1211
5825,-1102
5826,-304
5827,-304
5828,-1111
5829,-1616
5830,-708
5831,-1809
5832,-909
5833,-2315
5834,-1203
5835,-1716
5836,-2324
5837,-1607
5838,-1313
5839,-2517
5840,-1506
5841,-2422
5842,-2113
5843,-909
5844,-102
5845,-2011
5846,-506
5847,-203
5848,-2220
5849,-3023
5850,-203
5851,-1607
5852,-1203
5853,-2012
5854,-506
5855,-102
5856,-1607
5857,-2012
5858,-102
5859,-2222
5860,-1
5861,-1917
5862,-2618
5863,-2113
5864,-1717
5865,100
5866,-5146
5867,-1918
5868,-1102
5869,-7572
5870,-1110
5871,-1716
5872,-707
5873,-1910
5874,-3022
5875,-1212
5876,-203
5877,-1910
5878,-1607
5879,-1110
5880,-4337
5881,-3124
5882,-606
5883,-2012
5884,-2012
5885,-3023
5886,-808
5887,-2117
5888,-1313
5889,-1516
5890,-909
5891,-1203
5892,100
5893,-2421
5894,-1910
5895,-2012
5896,-2011
5897,-1514
5898,-1110
5899,-1506
5900,-1102
5901,-1405
5902,-1102
5903,-1102
5904,-10100
5905,-1809
5906,100
5907,-808
5908,-2012
5909,-2523
5910,-1910
5911,-102
5912,-1616
5913,-1616
5914,-1818
5915,-808
5916,-1102
5917,-3326
5918,-3937
5919,-2113
5920,-1818
5921,-2012
5922,-1304
5923,-1607
5924,-3629
5925,-1910
5926,-1111
5927,-606
5928,-1910
5929,-1809
5930,-2416
5931,-7067
5932,-2012
5933,-4033
5934,-1000
5935,-1816
5936,-1910
5937,-1000
5938,-2424
5939,-1515
5940,-3932
5941,-1203
5942,-2820
5943,-1203
5944,-1607
5945,-1
5946,-1607
5947,-203
5948,-1102
5949,-2011
5950,-6258
5951,-2012
5952,-1000
5953,-1812
5954,-3124
5955,-2016
5956,-2220
5957,-2321
5958,-2011
5959,-304
5960,-2012
5961,-10099
5962,-1102
5963,-808
5964,-203
5965,-2618
5966,-1111
5967,-1910
5968,-1815
5969,-102
5970,-2012
5971,-1203
5972,-2315
5973,-1001
5974,-304
5975,-1910
5976,-2929
5977,-607
5978,-909
5979,-3629
5980,-5550
5981,-3023
5982,-2012
5983,-2323
5984,-2820
5985,-1405
5986,-1607
5987,-1102
5988,-1313
5989,-1818
5990,-1000
5991,-5247
5992,-203
5993,-1514
5994,-1514
5995,-1102
5996,-707
5997,-405
5998,-102
5999,-1102
6000,-203
6001,-2820
6002,-1405
6003,-707
6004,-102
6005,-2214
6006,-1809
6007,-304
6008,-909
6009,-3326
6010,-102
6011,-1515
6012,-203
6013,-1405
6014,-2723
6015,-1211
6016,-1809
6017,-4034
6018,-6965
6019,-7875
6020,-4640
6021,100
6022,-1102
6023,-102
6024,-2120
6025,-4640
6026,-2113
6027,-2113
6028,-2524
6029,-2315
6030,-2012
6031,-1506
6032,-1000
6033,-2721
6034,-304
6035,-3023
6036,-203
6037,-2113
6038,-1809
6039,-2019
6040,-405
6041,-1203
6042,100
6043,100
6044,-3023
6045,-1102
6046,-1313
6047,-102
6048,-1414
6049,-1203
6050,-3629
6051,-2115
6052,-203
6053,100
6054,-2012
6055,-1607
6056,-1405
6057,-707
6058,-707
6059,-1203
6060,-2011
6061,-1410
6062,-102
6063,-1809
6064,-7067
6065,-203
6066,-1110
6067,-203
6068,-1102
6069,-1000
6070,100
6071,-3124
6072,-1000
6073,-1607
6074,-1809
6075,-1818
6076,-3128
6077,-3023
6078,-3629
6079,-2317
6080,-1607
6081,-1304
6082,-4842
6083,-3124
6084,-2012
6085,-606
6086,-2323
6087,-1809
6088,-4745
6089,-1203
6090,-102
6091,-2012
6092,-1203
6093,-3629
6094,-4034
6095,-3124
6096,-2011
6097,-3023
6098,-1000
6099,-1211
6100,-1312
6101,100
6102,-2011
6103,-2618
6104,100
6105,-1212
6106,-2113
6107,-1809
6108,-1607
6109,-2420
6110,-2928
6111,-102
6112,-1506
6113,-4034
6114,-1717
6115,-707
6116,-2121
6117,100
6118,-102
6119,-1405
6120,-1102
6121,-1001
6122,-2011
6123,-1
6124,-1111
6125,-4034
6126,100
6127,-4847
6128,-102
6129,-2719
6130,-6258
6131,-3230
6132,-1312
6133,100
6134,-3427
6135,-6056
6136,-607
6137,-1607
6138,-1
6139,-102
6140,-2220
6141,-1102
6142,-304
6143,-5045
6144,-1516
6145,-2012
6146,-4139
6147,-304
6148,-809
6149,-2120
6150,-1203
6151,-3432
6152,-2012
6153,-6362
6154,-1607
6155,-1312
6156,-2826
6157,-3932
6158,-1110
6159,-4033
6160,-2119
6161,-8179
6162,-1616
6163,-1817
6164,-3225
6165,-1712
6166,-5247
6167,-3331
6168,-1607
6169,100
6170,-203
6171,-2921
6172,-707
6173,-3737
6174,-102
6175,-1607
6176,-2323
6177,-909
6178,-2122
6179,100
6180,-606
6181,-304
6182,-10100
6183,-1110
6184,-1809
6185,-1212
6186,-1212
6187,-5247
6188,-2222
6189,-3939
6190,-4034
6191,-1809
6192,-102
6193,-1009
6194,-1511
6195,-1616
6196,-1110
6197,-405
6198,-1413
6199,-3427
6200,-1102
6201,-3434
6202,-3429
6203,-2016
6204,-1405
6205,-6056
6206,-707
6207,-203
6208,-3629
6209,-1616
6210,-1607
6211,-1717
6212,-203
6213,-304
6214,100
6215,-2622
6216,-606
6217,-808
6218,-2418
6219,-1506
6220,-1809
6221,-2113
6222,-1920
6223,-1607
6224,-102
6225,-3427
6226,-2012
6227,-2221
6228,-4034
6229,-3230
6230,-3629
6231,-203
6232,-1111
6233,-2018
6234,-5148
6235,-1607
6236,-4034
6237,-3332
6238,-1708
6239,-10100
6240,-506
6241,-606
6242,-1718
6243,-2012
6244,-1910
6245,-1910
6246,-1818
6247,-1304
6248,-2829
6249,-5550
6250,-1616
6251,-1607
6252,-1607
6253,-2012
6254,-203
6255,-3023
6256,-9291
6257,-909
6258,-1
6259,-102
6260,-1713
6261,-607
6262,-1809
6263,-203
6264,-1212
6265,-1910
6266,-304
6267,-2113
6268,-2623
6269,-3029
6270,-1910
6271,-3023
6272,-909
6273,-1717
6274,-1612
6275,-2012
6276,-2323
6277,-1102
6278,-2121
6279,-707
6280,100
6281,-1506
6282,-1809
6283,-2214
6284,-3022
6285,-102
6286,-5351
6287,-2012
6288,-2826
6289,-1110
6290,-5449
6291,-1817
6292,-2820
6293,-9088
6294,-808
6295,-2119
6296,-1607
6297,-2011
6298,-1405
6299,-707
6300,-607
6301,-3434
6302,-1809
6303,-2018
6304,-304
6305,-203
6306,-1917
6307,-2220
6308,-102
6309,-1607
6310,-1405
6311,-1515
6312,-203
6313,-2618
6314,-1809
6315,-1607
6316,-1607
6317,-4241
6318,-1817
6319,-3023
6320,-1607
6321,-1914
6322,-7066
6323,-1111
6324,-1914
6325,-1918
6326,-4038
6327,-1102
6328,-3022
6329,-1809
6330,-3629
6331,-4142
6332,-1414
6333,-1917
6334,-1000
6335,-1920
6336,-6258
6337,-606
6338,-707
6339,-2322
6340,-1000
6341,-405
6342,-1607
6343,-304
6344,-1809
6345,-203
6346,-1000
6347,-1310
6348,-2113
6349,-1313
6350,-3432
6351,-3129
6352,-203
6353,-1615
6354,-1102
6355,-2618
6356,-909
6357,-1607
6358,-1817
6359,-607
6360,-3629
6361,-6056
6362,-1515
6363,-707
6364,-1110
6365,-3124
6366,-1513
6367,-1405
6368,-2012
6369,-909
6370,-1203
6371,-203
6372,-102
6373,-102
6374,-707
6375,-1203
6376,-1405
6377,100
6378,-1203
6379,-3431
6380,-4640
6381,-3225
6382,-304
6383,-4640
6384,-2719
6385,-2214
6386,-1516
6387,-1607
6388,-1919
6389,-203
6390,-203
6391,-3837
6392,-2719
6393,-1211
6394,-2011
6395,-607
6396,-4034
6397,-1112
6398,-1102
6399,-7673
6400,-4943
6401,-1515
6402,-1708
6403,-2113
6404,-3737
6405,-2012
6406,-2012
6407,-1102
6408,-4135
6409,-2317
6410,-3932
6411,-808
6412,-203
6413,-1405
6414,-3023
6415,-4842
6416,-1312
6417,-1716
6418,-9089
6419,-1212
6420,-203
6421,-203
6422,-1
