Episode,Reward
5282,-2825
5283,-4033
5284,-4337
5285,-8583
5286,-1516
5287,-8684
5288,-8078
5289,100
5290,-4236
5291,-8078
5292,-4842
5293,-4135
5294,-4640
5295,-2012
5296,-5752
5297,-8078
5298,-6056
5299,-6765
5300,-1708
5301,-2119
5302,-102
5303,-10100
5304,-10100
5305,-7067
5306,-6056
5307,100
5308,-5045
5309,-4337
5310,-102
5311,-4640
5312,-5045
5313,-4438
5314,-1708
5315,-102
5316,-2012
5317,-4337
5318,-1
5319,-3023
5320,-6060
5321,-7067
5322,-203
5323,-5954
5324,100
5325,-8078
5326,-6763
5327,-6359
5328,-203
5329,-6056
5330,-102
5331,-3427
5332,-1718
5333,-1918
5334,-10100
5335,-2820
5336,-1617
5337,-102
5338,-3023
5339,-4943
5340,-7271
5341,-3326
5342,-5348
5343,-2012
5344,-3534
5345,-2618
5346,-304
5347,-9796
5348,-3326
5349,-4034
5350,-6665
5351,-6361
5352,-3831
5353,-2113
5354,-5954
5355,-607
5356,-5550
5357,-5752
5358,-1817
5359,-4240
5360,-5247
5361,100
5362,-3023
5363,-8078
5364,-5045
5365,-203
5366,-6662
5367,-4034
5368,-4135
5369,-3427
5370,-6056
5371,-5348
5372,-203
5373,-5856
5374,-6261
5375,-5247
5376,-1815
5377,-5045
5378,-1213
5379,-4034
5380,-1
5381,-3124
5382,-5651
5383,-4842
5384,-6969
5385,-3831
5386,-3022
5387,100
5388,-2416
5389,-203
5390,-1411
5391,-3023
5392,-405
5393,-4337
5394,-2012
5395,-7471
5396,-4236
5397,-6462
5398,-7774
5399,-3023
5400,-2223
5401,-9392
5402,-4438
5403,-7066
5404,-6261
5405,100
5406,-4034
5407,-8078
5408,-4135
5409,100
5410,-6056
5411,-5146
5412,100
5413,-4438
5414,-5045
5415,-5855
5416,-3225
5417,-203
5418,-8684
5419,-405
5420,-3629
5421,-6157
5422,-6362
5423,-4033
5424,-3932
5425,-4034
5426,-6766
5427,-5045
5428,-6058
5429,-1506
5430,-3023
5431,-6662
5432,100
5433,-4337
5434,-4033
5435,-3831
5436,-6056
5437,-3528
5438,-5045
5439,-6056
5440,-8077
5441,-1916
5442,-1516
5443,-7067
5444,-5348
5445,-6056
5446,-3432
5447,-2622
5448,-4135
5449,-6056
5450,-10100
5451,-4438
5452,-4034
5453,-4337
5454,-2021
5455,-2416
5456,-2524
5457,100
5458,-1
5459,-4640
5460,-3233
5461,-1
5462,-3937
5463,-1
5464,-6055
5465,-6157
5466,-102
5467,-5247
5468,-4539
5469,-8280
5470,-2012
5471,-2222
5472,-5651
5473,-3730
5474,-2113
5475,-3124
5476,-1910
5477,-2214
5478,-6157
5479,-5045
5480,-1
5481,-1310
5482,-3629
5483,-5045
5484,-2012
5485,-6056
5486,-5045
5487,-1
5488,-1617
5489,-6056
5490,-6965
5491,-3023
5492,-4842
5493,-8381
5494,-5247
5495,-2315
5496,-4236
5497,-3528
5498,-4640
5499,-10100
5500,-3730
5501,-1213
5502,-6056
5503,-7067
5504,-3730
5505,-405
5506,-5045
5507,-3730
5508,-708
5509,-6056
5510,-6056
5511,-8785
5512,-405
5513,-8078
5514,-4034
5515,-3124
5516,-3528
5517,-4337
5518,-4438
5519,-5550
5520,-4741
5521,-4034
5522,-203
5523,-7875
5524,-5045
5525,-102
5526,-8078
5527,-3023
5528,-5247
5529,-2012
5530,-6056
5531,-4034
5532,-3427
5533,-1
5534,-7067
5535,-910
5536,-5045
5537,-4034
5538,-2719
5539,-2012
5540,-6056
5541,-1716
5542,-5550
5543,-7370
5544,-6460
5545,-1213
5546,-5045
5547,-8078
5548,-1
5549,-4034
5550,-4646
5551,-2012
5552,-1
5553,-10100
5554,-8179
5555,-2416
5556,-203
5557,-9695
5558,-4034
5559,-102
5560,-2517
5561,-4034
5562,-4741
5563,-4034
5564,-2323
5565,-9695
5566,-304
5567,-3730
5568,-4438
5569,-6058
5570,-102
5571,-5247
5572,-5752
5573,-6258
5574,-7067
5575,-6561
5576,-5045
5577,-4135
5578,-102
5579,-5044
5580,100
5581,-5146
5582,-4438
5583,-4034
5584,-1910
5585,-5348
5586,-304
5587,-7269
5588,-6460
5589,-909
5590,-5044
5591,-8482
5592,-2526
5593,-3023
5594,-5348
5595,-4034
5596,-3023
5597,-7067
5598,100
5599,-3023
5600,-5045
5601,-1
5602,-8078
5603,-4943
5604,-10100
5605,-5045
5606,100
5607,-7269
5608,-5045
5609,-9897
5610,-5045
5611,-5045
5612,-5954
5613,-4943
5614,-2012
5615,-5146
5616,-3124
5617,-102
5618,-5045
5619,-3225
5620,-2012
5621,-3326
5622,-5044
5623,-3528
5624,-9089
5625,-3124
5626,-4034
5627,-4746
5628,-304
5629,-4034
5630,-10100
5631,-7170
5632,-5752
5633,-5048
5634,-8785
5635,-1919
5636,-1304
5637,100
5638,100
5639,-4842
5640,-5045
5641,-203
5642,-4842
5643,-4539
5644,-5449
5645,-2829
5646,-3023
5647,-6258
5648,-4849
5649,-3023
5650,-3932
5651,-2416
5652,-304
5653,-7168
5654,-2618
5655,-3023
5656,-7778
5657,-3326
5658,-5045
5659,-6157
5660,-304
5661,-203
5662,-10100
5663,-203
5664,-3730
5665,-2012
5666,-3730
5667,-3023
5668,-2012
5669,-7067
5670,-6561
5671,-5247
5672,-304
5673,-4845
5674,-3124
5675,-5550
5676,-6056
5677,-6056
5678,-5045
5679,-4034
5680,-7976
5681,-8078
5682,-5045
5683,-8078
5684,-6056
5685,-7269
5686,-3023
5687,-6260
5688,-2012
5689,-6056
5690,-5045
5691,-3732
5692,-3225
5693,-6157
5694,-2120
5695,-203
5696,100
5697,-2820
5698,-203
5699,-7572
5700,-2223
5701,-304
5702,-2820
5703,-4034
5704,-607
5705,-9796
5706,-5449
5707,-6766
5708,-6157
5709,-1
5710,-3124
5711,-4135
5712,-4539
5713,-2618
5714,-3326
5715,-4033
5716,-6662
5717,-2012
5718,-5045
5719,-3124
5720,-7066
5721,-6359
5722,-3629
5723,-3427
5724,-5354
5725,-6157
5726,-6056
5727,-405
5728,100
5729,-4741
5730,-5045
5731,-3326
5732,-4943
5733,-4034
5734,-8078
5735,-3838
5736,-5045
5737,-1314
5738,-203
5739,-5045
5740,-7269
5741,-1513
5742,-9291
5743,-9089
5744,-3427
5745,-7673
5746,-7168
5747,-203
5748,-4640
5749,-2416
5750,-607
5751,-10100
5752,-809
5753,-3331
5754,-4236
5755,-7471
5756,-1910
5757,-6056
5758,-5146
5759,-5247
5760,-2921
5761,-6055
5762,-3023
5763,-8987
5764,-304
5765,-4337
5766,-3531
5767,-2012
5768,-2214
5769,-1112
5770,100
5771,-2012
5772,-5045
5773,-708
5774,-1514
5775,-9190
5776,-4034
5777,100
5778,-6056
5779,-8886
5780,-5247
5781,-2618
5782,-5045
5783,-304
5784,-4034
5785,-5146
5786,-3730
5787,-203
5788,-3528
5789,-4135
5790,-6864
5791,-4034
5792,-5856
5793,100
5794,-203
5795,-3031
5796,-8684
5797,-1213
5798,-3730
5799,-1304
5800,-3023
5801,-5449
5802,-2012
5803,-102
5804,-1
5805,-8078
5806,-3434
5807,-3124
5808,-7066
5809,-1108
5810,-3629
5811,-203
5812,-5044
5813,-1
5814,-4034
5815,-4236
5816,-2012
5817,-4539
5818,-3837
5819,-7067
5820,-1
5821,-7067
5822,-3022
5823,-3023
5824,-4337
5825,-4034
5826,-9089
5827,-5651
5828,-4741
5829,-2214
5830,-4842
5831,-2623
5832,-3528
5833,-2517
5834,-8078
5835,-4236
5836,-5146
5837,-4135
5838,-102
5839,-4640
5840,-4034
5841,-708
5842,-5752
5843,-8078
5844,-5045
5845,-7272
5846,-10100
5847,-1
5848,-2012
5849,-9089
5850,-8078
5851,-5247
5852,-3528
5853,-2214
5854,-4034
5855,-405
5856,-3326
5857,-4539
5858,-4842
5859,-4034
5860,-6866
5861,-2113
5862,-2221
5863,-2930
5864,-3730
5865,-4539
5866,-2119
5867,-2220
5868,-2517
5869,-3427
5870,-4236
5871,-3532
5872,-2625
5873,-3225
5874,-3330
5875,-6056
5876,-5045
5877,-3023
5878,-4640
5879,-8078
5880,-4640
5881,-2214
5882,-708
5883,-405
5884,-1313
5885,-1109
5886,-9089
5887,-7067
5888,-607
5889,-5045
5890,-2012
5891,-4341
5892,-5044
5893,-102
5894,-5348
5895,-304
5896,-3023
5897,-3427
5898,-4943
5899,-3831
5900,-3023
5901,-5045
5902,-2017
5903,-4337
5904,-102
5905,-506
5906,-4236
5907,-2624
5908,-4337
5909,-7471
5910,-9089
5911,-4034
5912,-4539
5913,-607
5914,-5348
5915,-1405
5916,-2113
5917,-3932
5918,100
5919,-2315
5920,-8381
5921,-5449
5922,-1
5923,-3124
5924,-3023
5925,-3124
5926,-3836
5927,-2517
5928,-102
5929,-3326
5930,-2719
5931,-102
5932,-2618
5933,-5150
5934,-7572
5935,-2618
5936,-2416
5937,-1717
5938,-4845
5939,-5651
5940,-4034
5941,-1
5942,-4943
5943,-4741
5944,-3427
5945,-2517
5946,-4033
5947,-4337
5948,-4741
5949,-6662
5950,-3730
5951,-1607
5952,-7976
5953,-4034
5954,-2323
5955,-3432
5956,-2820
5957,-5146
5958,-2725
5959,-102
5960,-405
5961,-4241
5962,-3023
5963,-7067
5964,-4033
5965,-3528
5966,-2012
5967,-2517
5968,-1
5969,-4034
5970,-1304
5971,-708
5972,-1011
5973,-3932
5974,-203
5975,-4236
5976,-3124
5977,-6056
5978,-3932
5979,-3528
5980,-3528
5981,-3023
5982,-2012
5983,-3128
5984,-4034
5985,-7067
5986,-2113
5987,-304
5988,-9089
5989,-7067
5990,-10100
5991,-1
5992,-1304
5993,-5045
5994,-8077
5995,-5348
5996,-6056
5997,-6056
5998,-4337
5999,-4242
6000,-4640
6001,-4640
6002,-6056
6003,-102
6004,-4842
6005,-7067
6006,-7067
6007,-3023
6008,-304
6009,-9089
6010,-7067
6011,-9089
6012,-10100
6013,-5045
6014,-4337
6015,-2517
6016,-102
6017,-3022
6018,-5449
6019,-2626
6020,-3932
6021,-3023
6022,-10100
6023,100
6024,-8078
6025,-4034
6026,-4034
6027,-5045
6028,-203
6029,-5045
6030,-1607
6031,-4236
6032,-6460
6033,-6056
6034,-10100
6035,-2921
6036,-2323
6037,-4037
6038,-5045
6039,-3427
6040,-4034
6041,-5146
6042,-3629
6043,-2820
6044,-203
6045,-2113
6046,-3932
6047,-3629
6048,-4842
6049,-5449
6050,-4034
6051,-3022
6052,-2820
6053,-4542
6054,-3730
6055,100
6056,-10100
6057,-8280
6058,-2416
6059,-3427
6060,-9089
6061,-4236
6062,-7875
6063,-7875
6064,-4741
6065,-4034
6066,-4033
6067,-3629
6068,-7067
6069,-5045
6070,-6056
6071,-5045
6072,-5653
6073,-1
6074,-10100
6075,-102
6076,-4539
6077,-1312
6078,-6662
6079,-2526
6080,-3629
6081,-6056
6082,-5550
6083,-1
6084,-2723
6085,-506
6086,-4033
6087,-3023
6088,-2921
6089,-4135
6090,-3023
6091,-2012
6092,-5954
6093,-7067
6094,-2523
6095,-1
6096,-10100
6097,-4943
6098,-4034
6099,-6460
6100,-10100
6101,-3831
6102,-4842
6103,-1506
6104,-1
6105,-4842
6106,-6056
6107,-9998
6108,-2113
6109,-1
6110,-3435
6111,-7774
6112,-3932
6113,-506
6114,-4438
6115,-7067
6116,-6056
6117,-2827
6118,100
6119,-3831
6120,-5449
6121,-1607
6122,-4543
6123,-8078
6124,-5550
6125,-10100
6126,-1506
6127,-102
6128,-2921
6129,-4842
6130,-2018
6131,-2416
6132,-5045
6133,-3730
6134,-4337
6135,-4745
6136,-102
6137,-607
6138,100
6139,-1
6140,-5045
6141,-3126
6142,-1011
6143,-6056
6144,-1415
6145,-3023
6146,-5045
6147,-5550
6148,-3427
6149,-3730
6150,100
6151,-3730
6152,-809
6153,-4640
6154,-1
6155,-10100
6156,-4033
6157,-2921
6158,-102
6159,-706
6160,-5045
6161,-8078
6162,-1614
6163,-3022
6164,-2315
6165,-3225
6166,-3023
6167,-3326
6168,-102
6169,-1713
6170,-405
6171,-2618
6172,-2416
6173,-4842
6174,-3629
6175,-2012
6176,-2119
6177,-7067
6178,-203
6179,-1209
6180,-6460
6181,100
6182,-1
6183,-7066
6184,-2820
6185,-2315
6186,-304
6187,-102
6188,-304
6189,-708
6190,-4640
6191,-2824
6192,-6258
6193,-1708
6194,-5550
6195,-3431
6196,100
6197,-4343
6198,-3326
6199,-3124
6200,-506
6201,-4438
6202,-4640
6203,-6763
6204,-4643
6205,-5454
6206,-2728
6207,-4034
6208,-1213
6209,-10100
6210,-2820
6211,-5348
6212,-3932
6213,-6258
6214,-10100
6215,-2618
6216,-304
6217,-3427
6218,-9089
6219,-10100
6220,-5853
6221,-4640
6222,-6056
6223,-102
6224,-2618
6225,-6258
6226,-4034
6227,-6056
6228,-6965
6229,-10100
6230,-102
6231,-2214
6232,-4034
6233,-1314
6234,-102
6235,-102
6236,-6056
6237,-8078
6238,-4135
6239,-4034
6240,-4842
6241,-3326
6242,-203
6243,-8280
6244,-5045
6245,-3023
6246,-5348
6247,-3427
6248,-3528
6249,-5350
6250,-6056
6251,-7067
6252,-2719
6253,-6056
6254,-5550
6255,-2012
6256,-405
6257,-10100
6258,-4034
6259,-3030
6260,-2012
6261,-3427
6262,100
6263,-9089
6264,-4240
6265,-4746
6266,-4034
6267,-8078
6268,-708
6269,-3732
6270,-6056
6271,-3629
6272,-203
6273,-506
6274,-4034
6275,-102
6276,-8078
6277,-4943
6278,-6258
6279,-2113
6280,-4033
6281,-6056
6282,-1211
6283,-8078
6284,-5449
6285,-304
6286,-4034
6287,-6258
6288,-102
6289,-5856
6290,-2012
6291,-2921
6292,-4943
6293,-3839
6294,-5656
6295,100
6296,-7067
6297,-2618
6298,-909
6299,-8078
6300,-3730
6301,-4744
6302,-6056
6303,-4033
6304,-6359
6305,-5954
6306,-5045
6307,-7572
6308,-506
6309,100
6310,-3429
6311,-8078
6312,-5954
6313,-6056
6314,-4438
6315,-2214
6316,-4741
6317,-6056
6318,-6359
6319,-2320
6320,-4741
6321,-6056
6322,-8078
6323,-6258
6324,-7471
6325,-203
6326,-2726
6327,-4236
6328,-1809
6329,-809
6330,-2921
6331,-5449
6332,-4539
6333,-203
6334,-7875
6335,-2828
6336,-5957
6337,-4943
6338,-5348
6339,-6864
6340,-1415
6341,-5146
6342,-5353
6343,-3023
6344,-102
6345,-4034
6346,-2921
6347,-3937
6348,-4034
6349,-2719
6350,-3124
6351,-2011
6352,-4034
6353,-4138
6354,-6359
6355,-5853
6356,-6662
6357,-3031
6358,-4034
6359,-708
6360,-5247
6361,-3938
6362,-1819
6363,-7976
6364,-10100
6365,-5045
6366,-3023
6367,-5550
6368,-5247
6369,-4640
6370,-10100
6371,-2425
6372,-4135
6373,-5044
6374,-2719
6375,-203
6376,-2315
6377,100
6378,-1
6379,100
6380,-6056
6381,-3326
6382,-6056
6383,-4034
6384,-4539
6385,-4140
6386,-5045
6387,-4642
6388,-4539
6389,-1
6390,-5752
6391,-4640
6392,-4438
6393,-2012
6394,-5550
6395,-1
6396,-6258
6397,-7067
6398,-3427
6399,-2727
6400,-9089
6401,-9089
6402,-5651
6403,-3932
6404,-3023
6405,-102
6406,-5045
6407,-4842
6408,-6359
6409,-3225
6410,-7067
6411,-7067
6412,-3023
6413,-8078
6414,-6056
6415,-2113
6416,-5146
6417,100
6418,-1
6419,-4444
6420,-3326
6421,-4135
6422,-7067
6423,-6864
6424,-3023
6425,-4034
6426,-10100
6427,100
6428,-1910
6429,100
6430,-6056
6431,-7067
6432,-102
6433,-5146
6434,-9089
6435,-7066
6436,-7067
6437,-6056
6438,-5045
6439,-6056
6440,-6056
6441,-6056
6442,-8179
6443,-607
6444,-5853
6445,-9089
6446,-5752
6447,-4034
6448,-7875
6449,-2113
6450,-7976
6451,-3230
6452,-3023
6453,-405
6454,-3124
6455,-2416
6456,-8078
6457,-7673
6458,-3932
6459,-3328
6460,-2921
6461,-3030
6462,-4034
6463,-405
6464,-4135
6465,-2820
6466,-6055
6467,-203
6468,-909
6469,-3831
6470,-3027
6471,-4034
6472,-5146
6473,-4034
6474,-3326
6475,-8078
6476,-7067
6477,-4034
6478,-4236
6479,-6056
6480,-4034
6481,-4034
6482,-7067
6483,-4034
6484,-7067
6485,-4033
6486,-1910
6487,-4842
6488,-203
6489,-5853
6490,-5453
6491,-6056
6492,-5045
6493,-7373
6494,-3831
6495,-5045
6496,-7067
6497,-6864
6498,-8078
6499,-4034
6500,-304
6501,-8078
6502,-5348
6503,-4943
6504,-4034
6505,-9695
6506,-1413
6507,-3730
6508,-3326
6509,-5045
6510,-6056
6511,-7067
6512,-506
6513,-2719
6514,-9089
6515,-1920
6516,-6056
6517,-1111
6518,-2120
6519,-5045
6520,-4034
6521,-3326
6522,-3427
6523,-2820
6524,-10100
6525,-4034
6526,-3427
6527,-1212
6528,-4034
6529,-2021
6530,-1312
6531,-5449
6532,-7067
6533,-4040
6534,-102
6535,-3629
6536,-3932
6537,-203
6538,100
6539,-4646
6540,-2012
6541,-10100
6542,-1910
6543,-4539
6544,100
6545,-10100
6546,-3124
6547,-2719
6548,-9089
6549,-5954
6550,-203
6551,-4236
6552,-1
6553,-6055
6554,-4034
6555,-7067
6556,-10100
6557,-4135
6558,-5045
6559,-6159
6560,-1506
6561,-5651
6562,-203
6563,-5045
6564,-8886
6565,-6662
6566,-9089
6567,-3939
6568,-8077
6569,-4337
6570,-1112
6571,-203
6572,-405
6573,-7067
6574,-6056
6575,-3225
6576,-1
6577,-1
6578,-7067
6579,-3831
6580,-6056
6581,-10100
6582,-405
6583,-3030
6584,-8078
6585,-4943
6586,-4640
6587,-8179
6588,-1918
6589,-5045
6590,-3023
6591,-405
6592,-1
6593,-4034
6594,-5045
6595,-3932
6596,-5455
6597,-3022
6598,-2113
6599,-10099
6600,-2323
6601,-4033
6602,-3535
6603,-6463
6604,-4135
6605,-2820
6606,-6056
6607,-1
6608,-4135
6609,-5853
6610,-2012
6611,-3427
6612,-4034
6613,-5149
6614,-3427
6615,-1506
6616,-3023
6617,-4236
6618,-5045
6619,-506
6620,-1
6621,-2315
6622,-203
6623,-2618
6624,-9089
6625,-3932
6626,-7269
6627,-9089
6628,-4034
6629,-203
6630,-6763
6631,-6258
6632,-3023
6633,-102
6634,-4034
6635,-7370
6636,-3225
6637,-3730
6638,-4438
6639,-4842
6640,-2315
6641,-809
6642,-4546
6643,-5853
6644,-3326
6645,-2517
6646,-3023
6647,-8381
6648,-4135
6649,-5247
6650,-2122
6651,-6056
6652,-8078
6653,-4034
6654,-3528
6655,-203
6656,-6056
6657,-2012
6658,-1813
6659,-5247
6660,-203
6661,-4438
6662,-1716
6663,-607
6664,-8179
6665,-3427
6666,-3831
6667,-7067
6668,-1314
6669,-3427
6670,-3326
6671,-1
6672,-5247
6673,-4034
6674,-4034
6675,-3932
6676,-6056
6677,-203
6678,-4741
6679,-3228
6680,-203
6681,-4034
6682,-5449
6683,-7875
6684,-3326
6685,-4236
6686,-2719
6687,-4034
6688,-9089
6689,-4034
6690,-2416
6691,-3730
6692,-3232
6693,-5045
6694,-3427
6695,-3730
6696,-1
6697,-2719
6698,-6258
6699,-4238
6700,-3427
6701,-10100
6702,-4034
6703,-6055
6704,-2214
6705,100
6706,-405
6707,-5449
6708,-4034
6709,-2820
6710,-6061
6711,-4340
6712,-1
6713,-4034
6714,-5045
6715,-6763
6716,-5045
6717,-4943
6718,-6056
6719,-7067
6720,-2416
6721,-607
6722,-5550
6723,-7067
6724,-4135
6725,-5045
6726,-5045
6727,-2012
6728,-4337
6729,-5449
6730,-6058
6731,-4441
6732,-5247
6733,-5146
6734,-1617
6735,-4034
6736,-4034
6737,-2618
6738,-4034
6739,-4842
6740,-2012
6741,-3124
6742,-1
6743,-5247
6744,-2416
6745,-8078
6746,-4135
6747,-6157
6748,-3124
6749,-5045
6750,-4539
6751,-1607
6752,-4541
6753,-3528
6754,-7067
6755,-304
6756,-4539
6757,-3932
6758,100
6759,-607
6760,-3730
6761,-4741
6762,-7067
6763,-2719
6764,-4640
6765,-7067
6766,-3629
6767,-9089
6768,-3730
6769,-7269
6770,-7370
6771,100
6772,-4034
6773,-5348
6774,-3730
6775,-2214
6776,-4036
6777,-2921
6778,-6056
6779,-4034
6780,-2526
6781,-2618
6782,100
6783,-6864
6784,-2012
6785,-6157
6786,-4236
6787,-4337
6788,-5651
6789,-1607
6790,-6056
6791,-7976
6792,-4236
6793,-5045
6794,-4337
6795,-6056
6796,-4842
6797,-5045
6798,-607
6799,-4135
6800,-2519
6801,-4342
6802,-203
6803,-3225
6804,-6055
6805,-3023
6806,-5045
6807,-3629
6808,-1506
6809,-5045
6810,-4135
6811,-3730
6812,-3932
6813,-10100
6814,-4842
6815,-1708
6816,-4741
6817,-102
6818,-2315
6819,-2214
6820,-2626
6821,-5045
6822,-4842
6823,-3737
6824,-2120
6825,-102
6826,-304
6827,-5045
6828,-1
6829,-9089
6830,-7067
6831,-809
6832,100
6833,-4236
6834,-6359
6835,-2315
6836,-304
6837,-2416
6838,-5045
6839,-2921
6840,-5045
6841,-2315
6842,-3326
6843,-3528
6844,-3124
6845,-4542
6846,-2012
6847,-3535
6848,-6157
6849,-10100
6850,-6763
6851,-102
6852,-4034
6853,-2827
6854,-5752
6855,-3734
6856,-3730
6857,-10100
6858,-2315
6859,-506
6860,-5045
6861,-3326
6862,-3225
6863,-7269
6864,-6056
6865,-5954
6866,-5045
6867,-3023
6868,-102
6869,-1506
6870,-2618
6871,-3427
6872,-2012
6873,-4034
6874,-1
6875,-3730
6876,-4640
6877,-5050
6878,-6056
6879,-3124
6880,-6056
6881,-102
6882,-6056
6883,-203
6884,-4337
6885,-3124
6886,-102
6887,-5453
6888,-1415
6889,-5550
6890,-7673
6891,-2113
6892,-6864
6893,-3023
6894,-6864
6895,-5045
6896,-8078
6897,-607
6898,-4741
6899,-3326
6900,-5146
6901,-8987
6902,-3023
6903,-9089
6904,-4842
6905,-102
6906,-10100
6907,-6056
6908,-4135
6909,-5045
6910,-3528
6911,-4034
6912,-2012
6913,-1819
6914,-3528
6915,-102
6916,-7067
6917,-4034
6918,-1616
6919,-1001
6920,-3932
6921,-5247
6922,-5853
6923,-8280
6924,-1718
6925,-8078
6926,-4034
6927,-4842
6928,-3023
6929,-4438
6930,-9089
6931,-4034
6932,-3023
6933,-2719
6934,-4845
6935,-5957
6936,-102
6937,-5752
6938,-7067
6939,-8078
6940,-4743
6941,-4034
6942,-2011
6943,-2012
6944,-1910
6945,100
6946,-2315
6947,-5045
6948,-2018
6949,-2416
6950,-102
6951,-3023
6952,-6056
6953,-5449
6954,-5351
6955,-4038
6956,-5654
6957,-2921
6958,-5550
6959,-6056
6960,-6056
6961,-4539
6962,-6258
6963,-6056
6964,-3427
6965,-2113
6966,-3124
6967,-7067
6968,-2719
6969,-2416
6970,100
6971,-7066
6972,-4643
6973,-4539
6974,-3023
6975,-5350
6976,-5449
6977,-3225
6978,-1920
6979,-3023
6980,-4640
6981,-708
6982,-4943
6983,-7875
6984,-405
6985,-2820
6986,-1011
6987,-6056
6988,-6258
6989,-7875
6990,-1
6991,-1102
6992,-3023
6993,-9089
6994,-5045
6995,-5045
6996,-2425
6997,-6056
6998,-7067
6999,-4438
7000,-3124
7001,-4337
7002,-3326
7003,-5045
7004,-3225
7005,-2921
7006,-7471
7007,-3831
7008,-7168
7009,-4337
7010,-3023
7011,-1313
7012,-3528
7013,-5651
7014,-3427
7015,-6056
7016,-6157
7017,-5045
7018,-6056
7019,-5651
7020,-3225
7021,-5651
7022,-4034
7023,-3124
7024,-5045
7025,-3326
7026,-102
7027,-5044
7028,-3831
7029,-2921
7030,-5044
7031,-5044
7032,-6258
7033,-1
7034,-5550
7035,-4033
7036,-5348
7037,-203
7038,-4543
7039,-7471
7040,-2011
7041,-809
7042,-5045
7043,-5045
7044,-3932
7045,-3130
7046,-7471
7047,-5045
7048,-6157
7049,-7067
7050,-3023
7051,-808
7052,-5752
7053,-4337
7054,-2921
7055,-4034
7056,-5449
7057,-5045
7058,-4033
7059,-3528
7060,-4038
7061,-9089
7062,-5247
7063,-6055
7064,-5045
7065,-8684
7066,-4034
7067,-4640
7068,-6056
7069,-8078
7070,-1212
7071,-10100
7072,-4033
7073,-6157
7074,-8078
7075,-1314
7076,-2930
7077,-5045
7078,-3326
7079,-4034
7080,-708
7081,-3225
7082,-102
7083,-102
7084,-2618
7085,-7067
7086,-3023
7087,-6359
7088,100
7089,-6359
7090,-4034
7091,-4539
7092,-304
7093,-607
7094,-3528
7095,-2113
7096,-3528
7097,-7067
7098,-10100
7099,-7673
7100,-5853
7101,-3330
7102,-4741
7103,-5348
7104,-2116
7105,-2416
7106,-3831
7107,-4943
7108,100
7109,-3629
7110,-708
7111,-5550
7112,-2517
7113,-10100
7114,-7269
7115,-2416
7116,-1708
7117,-7067
7118,-4034
7119,-9089
7120,-3831
7121,-809
7122,-3124
7123,-2820
7124,-5044
7125,-3427
7126,-7066
7127,-1617
7128,-4135
7129,-4337
7130,-9089
7131,-4135
7132,-1
7133,-607
7134,-3831
7135,-4443
7136,-4539
7137,-708
7138,-5045
7139,-6056
7140,-4337
7141,-1918
7142,-3022
7143,-2113
7144,-6561
7145,-5045
7146,-4438
7147,-2012
7148,-3225
7149,-3932
7150,-1
7151,-4438
7152,-10100
7153,-10100
7154,-1405
7155,-6056
7156,-304
7157,-3730
7158,-5247
7159,-5045
7160,-6056
7161,-5045
7162,-7370
7163,-3427
7164,-6055
7165,-3528
7166,-5247
7167,-102
7168,-1708
7169,-1910
7170,-2627
7171,-4034
7172,-1910
7173,-7067
7174,-2218
7175,-4236
7176,-7875
7177,-3730
7178,-8785
7179,-405
7180,-102
7181,-3833
7182,-102
7183,-5247
7184,-203
7185,-1916
7186,-304
7187,-3528
7188,-3528
7189,-3031
7190,-5247
7191,-4640
7192,-3326
7193,-6359
7194,-4034
7195,-708
7196,-5651
7197,-2315
7198,-4034
7199,-506
7200,-1112
7201,-6055
7202,100
7203,-5044
7204,-6864
7205,-2214
7206,-6056
7207,-4033
7208,-1405
7209,-8280
7210,-2618
7211,-1
7212,-3932
7213,-3528
7214,-405
7215,-6867
7216,-5550
7217,-5045
7218,-4034
7219,-2113
7220,-6662
7221,-4135
7222,-3528
7223,-7067
7224,-3124
7225,-6763
7226,100
7227,-5451
7228,-102
7229,-3730
7230,-8078
7231,-5045
7232,-3232
7233,-203
7234,-5247
7235,-8078
7236,-5550
7237,-4034
7238,-2012
7239,-9089
7240,-4438
7241,-2416
7242,-2012
7243,-4034
7244,-10100
7245,-4943
7246,-5954
7247,-2119
7248,-102
7249,-1613
7250,100
7251,-3022
7252,-3022
7253,-4034
7254,-1708
7255,-3629
7256,-4034
7257,-5045
7258,-8987
7259,-4034
7260,-3528
7261,-5449
7262,-4135
7263,-3932
7264,-5752
7265,-6763
7266,-2921
7267,-3528
7268,100
7269,-3427
7270,100
7271,-4033
7272,-4034
7273,-708
7274,-5045
7275,-2719
7276,-3932
7277,-1
7278,-3932
7279,-5449
7280,-4034
7281,-6056
7282,-2517
7283,-3023
7284,-9897
7285,-3225
7286,-3730
7287,100
7288,-4034
7289,-2315
7290,-3023
7291,-5449
7292,-3932
7293,-3225
7294,-3932
7295,-102
7296,-6056
7297,-6763
7298,-5045
7299,-5348
7300,-4337
7301,-4034
7302,-3124
7303,-203
7304,-4842
7305,-6056
7306,-1918
7307,-102
7308,-3932
7309,-3528
7310,-2012
7311,-6056
7312,-2719
7313,-6359
7314,-3831
7315,-5045
7316,-5045
7317,-3225
7318,-2223
7319,-7067
7320,-7067
7321,-4640
7322,-3124
7323,-7067
7324,-4034
7325,-4034
7326,-4741
7327,-6258
7328,100
7329,-5651
7330,100
